Hours,Soiling_accumulation,rs_hegazy,rs_you_saiz,rs_conceicao
1041,3.0863701724672388,0.16079442416086231,0.1188252516399887,0.07854812088929124
1042,3.089334985313029,0.16090911693669052,0.11893939693455162,0.0786235753762166
1043,3.0922997981588183,0.16102375646209008,0.1190535422291145,0.07869902986314192
1044,3.095264611004609,0.1611383427536093,0.11916768752367744,0.0787744843500673
1045,3.0982294238503982,0.16125287582777265,0.11928183281824033,0.07884993883699265
1046,3.1011942366961884,0.16136735570108096,0.11939597811280325,0.078925393323918
1047,3.104159049541978,0.16148178239001154,0.11951012340736616,0.07900084781084335
1048,3.1071238623877684,0.16159615591101806,0.11962426870192908,0.07907630229776871
1049,3.110088675233558,0.16171047628053103,0.11973841399649199,0.07915175678469406
1050,3.1130534880793475,0.16182474351495768,0.11985255929105487,0.0792272112716194
1051,3.1160183009251377,0.1619389576306821,0.1199667045856178,0.07930266575854476
1052,3.118983113770927,0.16205311864406538,0.12008084988018068,0.0793781202454701
1053,3.1219479266167176,0.162167226571446,0.12019499517474362,0.07945357473239546
1054,3.124912739462507,0.1622812814291392,0.12030914046930652,0.07952902921932081
1055,3.127877552308297,0.16239528323343808,0.12042328576386943,0.07960448370624618
1056,3.1308423651540864,0.16250923200061285,0.12053743105843233,0.0796799381931715
1057,3.133807177999877,0.16262312774691154,0.12065157635299527,0.07975539268009688
1058,3.1367719908456664,0.16273697048855976,0.12076572164755815,0.07983084716702221
1059,3.1397368036914566,0.16285076024176107,0.12087986694212108,0.07990630165394758
1060,3.1427016165372463,0.16296449702269677,0.12099401223668398,0.07998175614087293
1061,3.1456664293830356,0.16307818084752632,0.12110815753124687,0.08005721062779826
1062,3.1486312422288263,0.16319181173238748,0.12122230282580981,0.08013266511472364
1063,3.1515960550746156,0.16330538969339603,0.1213364481203727,0.08020811960164898
1064,3.154560867920406,0.16341891474664622,0.12145059341493562,0.08028357408857434
1065,3.157525680766195,0.16353238690821076,0.12156473870949851,0.08035902857549967
1066,3.1604904936119858,0.1636458061941411,0.12167888400406145,0.08043448306242505
1067,3.163455306457775,0.16375917262046716,0.12179302929862434,0.08050993754935037
1068,3.1664201193035653,0.16387248620319803,0.12190717459318726,0.08058539203627574
1069,3.169384932149355,0.16398574695832124,0.12202131988775017,0.0806608465232011
1070,3.1723497449951443,0.16409895490180385,0.12213546518231305,0.08073630101012642
1071,3.175314557840935,0.16421211004959183,0.12224961047687599,0.0808117554970518
1072,3.1782793706867247,0.16432521241761028,0.1223637557714389,0.08088720998397715
1073,3.1812441835325145,0.16443826202176376,0.1224779010660018,0.0809626644709025
1074,3.184208996378304,0.16455125887793648,0.1225920463605647,0.08103811895782784
1075,3.1871738092240944,0.16466420300199192,0.12270619165512764,0.08111357344475321
1076,3.1901386220698837,0.1647770944097735,0.12282033694969052,0.08118902793167855
1077,3.193103434915674,0.16488993311710412,0.12293448224425345,0.0812644824186039
1078,3.1960682477614637,0.16500271913978687,0.12304862753881635,0.08133993690552926
1079,3.199033060607253,0.16511545249360457,0.12316277283337924,0.0814153913924546
1080,3.2019978734530437,0.1652281331943203,0.12327691812794218,0.08149084587937996
1081,3.2049626862988334,0.16534076125767727,0.12339106342250508,0.08156630036630531
1082,3.207927499144623,0.1654533366993989,0.123505208717068,0.08164175485323066
1083,3.2108923119904125,0.16556585953518924,0.12361935401163088,0.081717209340156
1084,3.213857124836203,0.1656783297807326,0.12373349930619382,0.08179266382708138
1085,3.2168219376819924,0.16579074745169392,0.1238476446007567,0.08186811831400671
1086,3.2197867505277826,0.16590311256371904,0.12396178989531963,0.08194357280093208
1087,3.2227515633735724,0.16601542513243436,0.12407593518988254,0.08201902728785743
1088,3.2257163762193617,0.16612768517344725,0.12419008048444542,0.08209448177478276
1089,3.2286811890651523,0.16623989270234624,0.12430422577900836,0.08216993626170814
1090,3.231646001910942,0.1663520477347007,0.12441837107357127,0.08224539074863348
1091,3.234610814756732,0.1664641502860613,0.12453251636813417,0.08232084523555883
1092,3.237575627602521,0.16657620037196005,0.12464666166269707,0.08239629972248418
1093,3.240540440448312,0.16668819800791046,0.12476080695726001,0.08247175420940954
1094,3.2435052532941016,0.1668001432094072,0.12487495225182291,0.08254720869633489
1095,3.2464700661398913,0.16691203599192683,0.12498909754638582,0.08262266318326024
1096,3.249434878985681,0.16702387637092742,0.12510324284094873,0.08269811767018559
1097,3.2523996918314704,0.16713566436184887,0.12521738813551161,0.08277357215711093
1098,3.255364504677261,0.16724739998011312,0.12533153343007455,0.0828490266440363
1099,3.2583293175230508,0.16735908324112372,0.12544567872463747,0.08292448113096165
1100,3.2612941303688405,0.16747071416026657,0.12555982401920035,0.08299993561788699
1101,3.26425894321463,0.16758229275290962,0.12567396931376323,0.08307539010481234
1102,3.2672237560604205,0.1676938190344032,0.12578811460832617,0.08315084459173772
1103,3.2701885689062102,0.1678052930200797,0.12590225990288909,0.08322629907866305
1104,3.273153381752,0.16791671472525427,0.126016405197452,0.0833017535655884
1105,3.2761181945977893,0.1680280841652243,0.12613055049201488,0.08337720805251375
1106,3.279083007443579,0.16813940135527017,0.1262446957865778,0.0834526625394391
1107,3.2820478202893697,0.16825066631065458,0.12635884108114073,0.08352811702636447
1108,3.28501263313516,0.1683618790466232,0.12647298637570364,0.08360357151328983
1109,3.2879774459809488,0.1684730395784047,0.12658713167026653,0.08367902600021515
1110,3.2909422588267385,0.1685841479212106,0.12670127696482944,0.0837544804871405
1111,3.293907071672529,0.16869520409023558,0.12681542225939238,0.08382993497406588
1112,3.2968718845183194,0.16880620810065744,0.1269295675539553,0.08390538946099124
1113,3.2998366973641082,0.16891715996763712,0.12704371284851818,0.08398084394791655
1114,3.302801510209898,0.1690280597063192,0.12715785814308106,0.08405629843484191
1115,3.305766323055688,0.16913890733183146,0.127272003437644,0.08413175292176728
1116,3.3087311359014784,0.1692497028592853,0.1273861487322069,0.08420720740869264
1117,3.3116959487472686,0.1693604463037757,0.12750029402676985,0.08428266189561799
1118,3.3146607615930574,0.16947113768038125,0.1276144393213327,0.08435811638254331
1119,3.317625574438847,0.1695817770041645,0.12772858461589562,0.08443357086946868
1120,3.320590387284638,0.16969236429017184,0.12784272991045856,0.08450902535639404
1121,3.323555200130428,0.16980289955343353,0.12795687520502147,0.0845844798433194
1122,3.326520012976217,0.1699133828089638,0.12807102049958435,0.08465993433024473
1123,3.3294848258220067,0.17002381407176126,0.12818516579414727,0.08473538881717008
1124,3.332449638667797,0.17013419335680857,0.12829931108871018,0.08481084330409544
1125,3.335414451513587,0.17024452067907273,0.1284134563832731,0.0848862977910208
1126,3.3383792643593764,0.17035479605350506,0.128527601677836,0.08496175227794614
1127,3.341344077205166,0.17046501949504148,0.12864174697239888,0.08503720676487148
1128,3.3443088900509563,0.17057519101860236,0.12875589226696182,0.08511266125179684
1129,3.3472737028967465,0.17068531063909279,0.12887003756152474,0.0851881157387222
1130,3.3502385157425367,0.1707953783714024,0.12898418285608768,0.08526357022564757
1131,3.3532033285883256,0.17090539423040585,0.12909832815065053,0.08533902471257289
1132,3.3561681414341153,0.17101535823096253,0.12921247344521344,0.08541447919949824
1133,3.3591329542799055,0.17112527038791697,0.12932661873977636,0.0854899336864236
1134,3.362097767125696,0.17123513071609855,0.1294407640343393,0.08556538817334897
1135,3.365062579971485,0.17134493923032185,0.12955490932890218,0.0856408426602743
1136,3.368027392817275,0.17145469594538668,0.1296690546234651,0.08571629714719965
1137,3.370992205663065,0.17156440087607813,0.129783199918028,0.085791751634125
1138,3.373957018508855,0.1716740540371667,0.12989734521259091,0.08586720612105037
1139,3.3769218313546454,0.17178365544340837,0.13001149050715385,0.08594266060797573
1140,3.3798866442004343,0.17189320510954442,0.1301256358017167,0.08601811509490105
1141,3.3828514570462245,0.17200270305030207,0.13023978109627965,0.08609356958182642
1142,3.3858162698920142,0.17211214928039403,0.13035392639084253,0.08616902406875177
1143,3.388781082737805,0.1722215438145189,0.13046807168540547,0.08624447855567714
1144,3.3917458955835937,0.17233088666736088,0.13058221697996836,0.08631993304260246
1145,3.3947107084293835,0.17244017785359037,0.13069636227453127,0.08639538752952781
1146,3.3976755212751737,0.17254941738786364,0.13081050756909418,0.08647084201645318
1147,3.4006403341209643,0.1726586052848231,0.13092465286365712,0.08654629650337854
1148,3.403605146966754,0.17276774155909735,0.13103879815822003,0.08662175099030389
1149,3.406569959812543,0.17287682622530087,0.1311529434527829,0.08669720547722923
1150,3.409534772658333,0.17298585929803512,0.13126708874734583,0.08677265996415458
1151,3.412499585504123,0.1730948407918873,0.13138123404190874,0.08684811445107993
1152,3.4154643983499136,0.17320377072143148,0.13149537933647168,0.0869235689380053
1153,3.4184292111957024,0.17331264910122798,0.13160952463103454,0.08699902342493064
1154,3.421394024041492,0.17342147594582397,0.13172366992559745,0.08707447791185598
1155,3.4243588368872824,0.1735302512697532,0.13183781522016036,0.08714993239878134
1156,3.427323649733072,0.1736389750875361,0.13195196051472327,0.08722538688570669
1157,3.4302884625788628,0.17374764741368007,0.1320661058092862,0.08730084137263205
1158,3.4332532754246516,0.17385626826267944,0.1321802511038491,0.08737629585955739
1159,3.436218088270442,0.17396483764901535,0.132294396398412,0.08745175034648275
1160,3.4391829011162316,0.17407335558715611,0.13240854169297492,0.0875272048334081
1161,3.4421477139620222,0.1741818220915572,0.13252268698753786,0.08760265932033347
1162,3.445112526807811,0.17429023717666112,0.13263683228210071,0.0876781138072588
1163,3.4480773396536013,0.1743986008568979,0.13275097757666365,0.08775356829418417
1164,3.451042152499391,0.1745069131466847,0.13286512287122657,0.0878290227811095
1165,3.454006965345181,0.1746151740604261,0.13297926816578945,0.08790447726803485
1166,3.4569717781909715,0.17472338361251438,0.1330934134603524,0.08797993175496023
1167,3.4599365910367603,0.1748315418173291,0.13320755875491527,0.08805538624188555
1168,3.4629014038825505,0.17493964868923761,0.13332170404947818,0.08813084072881092
1169,3.4658662167283403,0.175047704242595,0.1334358493440411,0.08820629521573627
1170,3.468831029574131,0.175155708491744,0.13354999463860404,0.08828174970266164
1171,3.47179584241992,0.17526366145101516,0.13366413993316692,0.08835720418958697
1172,3.47476065526571,0.1753715631347271,0.13377828522772983,0.08843265867651233
1173,3.4777254681114997,0.17547941355718627,0.13389243052229274,0.08850811316343768
1174,3.4806902809572895,0.1755872127326873,0.13400657581685566,0.08858356765036302
1175,3.4836550938030793,0.17569496067551274,0.13412072111141854,0.08865902213728838
1176,3.4866199066488694,0.17580265739993348,0.13423486640598148,0.08873447662421374
1177,3.489584719494659,0.17591030292020857,0.1343490117005444,0.08880993111113908
1178,3.492549532340449,0.17601789725058553,0.13446315699510727,0.08888538559806443
1179,3.4955143451862396,0.17612544040530007,0.13457730228967021,0.0889608400849898
1180,3.4984791580320285,0.17623293239857635,0.1346914475842331,0.08903629457191514
1181,3.5014439708778187,0.17634037324462729,0.134805592878796,0.08911174905884049
1182,3.5044087837236084,0.17644776295765413,0.13491973817335892,0.08918720354576584
1183,3.507373596569398,0.1765551015518469,0.13503388346792183,0.08926265803269119
1184,3.510338409415188,0.1766623890413843,0.13514802876248475,0.08933811251961654
1185,3.513303222260978,0.17676962544043381,0.13526217405704766,0.0894135670065419
1186,3.516268035106768,0.17687681076315176,0.13537631935161057,0.08948902149346726
1187,3.5192328479525576,0.17698394502368353,0.13549046464617348,0.08956447598039259
1188,3.5221976607983483,0.17709102823616318,0.13560460994073642,0.08963993046731797
1189,3.5251624736441376,0.1771980604147141,0.1357187552352993,0.0897153849542433
1190,3.5281272864899274,0.1773050415734485,0.1358329005298622,0.08979083944116867
1191,3.531092099335717,0.17741197172646817,0.1359470458244251,0.089866293928094
1192,3.534056912181507,0.17751885088786376,0.136061191118988,0.08994174841501935
1193,3.5370217250272966,0.1776256790717153,0.13617533641355092,0.0900172029019447
1194,3.539986537873087,0.17773245629209236,0.13628948170811384,0.09009265738887007
1195,3.5429513507188766,0.17783918256305375,0.13640362700267675,0.09016811187579542
1196,3.5459161635646663,0.17794585789864784,0.13651777229723966,0.09024356636272077
1197,3.548880976410457,0.17805248231291246,0.1366319175918026,0.09031902084964614
1198,3.5518457892562463,0.17815905581987515,0.13674606288636548,0.09039447533657147
1199,3.554810602102036,0.17826557843355306,0.1368602081809284,0.09046992982349683
1200,3.557775414947826,0.17837205016795324,0.13697435347549128,0.09054538431042218
1201,3.5607402277936155,0.17847847103707223,0.1370884987700542,0.09062083879734752
1202,3.5637050406394053,0.17858484105489672,0.1372026440646171,0.09069629328427287
1203,3.5666698534851955,0.17869116023540316,0.13731678935918,0.09077174777119823
1204,3.5696346663309853,0.17879742859255796,0.13743093465374293,0.09084720225812358
1205,3.572599479176775,0.1789036461403177,0.13754507994830584,0.09092265674504893
1206,3.5755642920225656,0.1790098128926289,0.13765922524286878,0.09099811123197431
1207,3.578529104868355,0.17911592886342842,0.13777337053743166,0.09107356571889964
1208,3.5814939177141447,0.17922199406664305,0.13788751583199457,0.091149020205825
1209,3.5844587305599345,0.17932800851619024,0.13800166112655748,0.09122447469275034
1210,3.5874235434057242,0.17943397222597743,0.13811580642112037,0.09129992917967569
1211,3.5903883562515144,0.17953988520990272,0.1382299517156833,0.09137538366660104
1212,3.593353169097304,0.1796457474818544,0.13834409701024622,0.09145083815352639
1213,3.596317981943094,0.1797515590557116,0.1384582423048091,0.09152629264045176
1214,3.5992827947888837,0.17985731994534362,0.13857238759937202,0.09160174712737709
1215,3.6022476076346743,0.17996303016461077,0.13868653289393496,0.09167720161430247
1216,3.6052124204804636,0.1800686897273637,0.13880067818849784,0.0917526561012278
