0,Golden,Colorado,-7,39.739,-105.172,0,
08/10/2020,09:00:00,567.2995167,721.9726833,135.5043833,21.79283367,995.53,0.219153527
08/10/2020,10:00:00,737.9563,768.08505,167.6656167,22.8164355,994.91,0.19930966
08/10/2020,11:00:00,715.2004667,494.2919967,298.16145,24.55884806,994.29,0.191362425
08/10/2020,12:00:00,728.1433,387.3518815,371.0536,24.8759425,993.67,0.187727775
08/10/2020,13:00:00,924.8015833,799.1303,199.9423333,26.88462883,993.21,0.186413526
08/10/2020,14:00:00,712.39215,527.5660907,251.5500333,27.57901572,992.76,0.185466189
08/10/2020,15:00:00,256.68215,50.58485902,218.3635667,26.95993117,992.3,0.180196559
08/10/2020,16:00:00,440.6811333,376.0969747,203.1510167,28.43758744,992.1,0.188550401
08/10/2020,17:00:00,259.4630833,216.4457365,155.1297333,28.442572,991.91,0.184904712
08/10/2020,18:00:00,92.51507167,24.01649947,87.35124333,27.40375828,991.71,0.177013083
08/10/2020,19:00:00,25.7256117,1.61854925,26.89187317,26.14044644,992.79,0.175312706
08/10/2020,20:00:00,0.01427875,0.117539583,0.161430767,26.16139689,993.87,0
08/10/2020,21:00:00,0,0.123533983,0,23.31781622,994.95,0
08/10/2020,22:00:00,0,0.013378433,0,21.65564189,995.08,0
08/10/2020,23:00:00,0,0.004778017,0,20.75290722,995.21,0
08/10/2020,00:00:00,0,0.120406133,0,21.16542889,995.34,0
08/11/2020,01:00:00,0,0.060756183,0,18.5148095,994.62,0
08/11/2020,02:00:00,0,0.0192858,0,17.28374239,993.9,0
08/11/2020,03:00:00,0,0.007905467,0.042068,17.82492778,993.18,0
08/11/2020,04:00:00,0,0.059421267,0.004600833,18.75452311,993.54,0
08/11/2020,05:00:00,0,0.015897817,0.048698283,17.91802428,993.9,0
08/11/2020,06:00:00,17.56726542,10.67930448,16.94854637,17.35769439,994.26,0.224693424
08/11/2020,07:00:00,137.6434483,254.1984533,73.03328333,18.94321592,994.72,0.255885202
08/11/2020,08:00:00,359.1232333,557.0769833,120.195675,22.115487,995.17,0.244694733
08/11/2020,09:00:00,551.8993333,554.304898,226.3009333,25.75846525,995.63,0
08/11/2020,10:00:00,678.5364167,540.1841413,274.8893333,27.80933272,995.17,0
08/11/2020,11:00:00,485.8073167,179.6681569,329.9395333,29.51736806,994.72,0.19177068
08/11/2020,12:00:00,743.13425,405.6483373,373.5380333,32.23769953,994.26,0.192077363
08/11/2020,13:00:00,637.4463333,331.3105397,336.25595,32.57423556,993.54,0.186225734
08/11/2020,14:00:00,729.71735,540.5963111,277.23335,32.82646822,992.82,0.188016702
08/11/2020,15:00:00,336.6962333,151.6373294,216.6788167,32.41656306,992.1,0.179117282
08/11/2020,16:00:00,265.1758683,152.3872917,163.9736417,31.72949781,991.87,0.186507524
08/11/2020,17:00:00,71.11620833,6.222402617,70.434205,30.20427261,991.65,0
08/11/2020,18:00:00,81.20407833,30.0143318,76.722375,29.54650283,991.42,0
08/11/2020,19:00:00,22.56333683,21.2068046,21.3570175,29.56305492,991.97,0.175857277
08/11/2020,20:00:00,0.0787967,0.313264517,0.293391067,26.93547481,992.53,0
08/11/2020,21:00:00,0,0.155937567,0,23.40870361,993.08,0
08/11/2020,22:00:00,0,0.068803933,0,23.13777122,993.41,0
08/11/2020,23:00:00,0,0.063156583,0,23.109721,993.74,0
08/11/2020,00:00:00,0,0.0481,0,20.67646089,994.06,0
08/12/2020,01:00:00,0,0,0,20.51958689,993.31,0
08/12/2020,02:00:00,0,0.124141917,0,21.85246425,992.56,0
08/12/2020,03:00:00,0,0.394577833,0,18.36849031,991.81,0
08/12/2020,04:00:00,0,0.1661889,0,15.8807265,991.94,0
08/12/2020,05:00:00,0,0.018590917,0.026944533,14.87928322,992.07,0
08/12/2020,06:00:00,15.94887687,14.24786923,15.49173533,14.81549406,992.2,0.196844844
08/12/2020,07:00:00,184.978625,538.23395,50.18769167,17.67789361,992.66,0.235604106
08/12/2020,08:00:00,402.78825,789.4373833,68.46156333,21.86358906,993.12,0.227884304
08/12/2020,09:00:00,609.73935,877.8031333,87.23526667,23.59267581,993.57,0.212894724
08/12/2020,10:00:00,757.7181667,634.549197,294.8965833,26.20434308,993.08,0.195615424
08/12/2020,11:00:00,493.7395167,181.280171,341.5929167,27.10683239,992.59,0.190148968
08/12/2020,12:00:00,684.2933333,372.0219905,346.7106333,28.48057494,992.1,0.18884568
08/12/2020,13:00:00,479.7590333,197.1534495,304.55855,29.87695389,991.51,0.185277443
08/12/2020,14:00:00,715.8559,652.2116517,153.3397,32.14556572,990.93,0.17730212
08/12/2020,15:00:00,149.6154083,3.557207267,148.7959583,30.18541378,990.34,0.18159647
08/12/2020,16:00:00,303.3298167,156.7469433,200.3938833,29.3503055,990.27,0.183233986
08/12/2020,17:00:00,163.1417217,57.93855982,136.7717967,29.15048872,990.21,0.18230814
08/12/2020,18:00:00,78.409615,74.55362688,63.38962667,28.78444494,990.14,0
08/12/2020,19:00:00,28.98876133,31.87964517,26.77640933,26.58561228,991.06,0
08/12/2020,20:00:00,0.052380833,0.07471145,0.194320117,25.1984955,991.97,0
08/12/2020,21:00:00,0,0.1377807,0,24.18213769,992.89,0
08/12/2020,22:00:00,0,0.090000833,0,24.60435044,993.21,0
08/12/2020,23:00:00,0,0.0977324,0,22.09540608,993.54,0
08/12/2020,00:00:00,0,0.194075017,0,19.39979953,993.87,0
08/13/2020,01:00:00,0,0.09538655,0,18.029812,992.98,0
08/13/2020,02:00:00,0,0.015202817,0,18.60131083,992.1,0
08/13/2020,03:00:00,0,0.006428633,0,19.00428744,991.22,0
08/13/2020,04:00:00,0,0,0,18.36660328,991.55,0
08/13/2020,05:00:00,0,0.0000868667,0.000235933,19.37960311,991.87,0
08/13/2020,06:00:00,26.95547012,103.4811509,17.93349052,20.50575033,992.2,0.205518653
08/13/2020,07:00:00,183.8811517,497.6726,63.438695,23.028959,992.82,0.243987579
08/13/2020,08:00:00,388.2045333,697.5054167,94.157445,25.86849978,993.44,0.232135219
08/13/2020,09:00:00,592.9570167,822.6835667,104.0020333,25.30728872,994.06,0.211978142
08/13/2020,10:00:00,762.7873833,882.7640833,113.1525333,28.61105778,993.57,0.198581199
08/13/2020,11:00:00,881.2198167,894.33795,131.60535,30.88185617,993.08,0.191365052
08/13/2020,12:00:00,959.0276,887.1050167,165.2052,32.30309183,992.59,0.186793038
08/13/2020,13:00:00,946.8038667,862.8830833,172.6718667,32.62954817,992.3,0.185925056
08/13/2020,14:00:00,925.0606333,897.787,162.3810333,33.14926106,992,0.187482397
08/13/2020,15:00:00,735.7579,718.4134833,189.3321667,33.28902439,991.71,0.191881482
08/13/2020,16:00:00,313.3260667,146.8292193,220.5688,32.54523922,991.78,0.187166456
08/13/2020,17:00:00,229.4139333,88.71700707,191.4931667,32.36974067,991.84,0.204953173
08/13/2020,18:00:00,126.9894283,82.18284015,107.1481783,31.51136867,991.91,0.202055467
08/13/2020,19:00:00,26.85024467,19.07247235,26.24900833,29.35000839,992.85,0.19765223
08/13/2020,20:00:00,0.436326583,0.119884233,0.670091,26.39577822,993.8,0
08/13/2020,21:00:00,0,0.010859133,0,25.3435545,994.75,0
08/13/2020,22:00:00,0,0.03735535,0,24.47505806,994.98,0
08/13/2020,23:00:00,0,0.0134652,0,23.91035883,995.21,0
08/13/2020,00:00:00,0,0.011988517,0,25.50394561,995.44,0
08/14/2020,01:00:00,0,0.201389917,0.006087217,23.47514978,994.65,0
08/14/2020,02:00:00,0,0.0465,0,20.93895272,993.87,0
08/14/2020,03:00:00,0,0.084006733,0,23.36035439,993.08,0
08/14/2020,04:00:00,0,0.001216217,0,20.82433861,993.38,0
08/14/2020,05:00:00,0,0.0013031,0,22.47119156,993.67,0
08/14/2020,06:00:00,26.60949025,123.6042274,15.32096815,22.80082894,993.97,0.210512069
08/14/2020,07:00:00,196.261525,603.0534333,54.92228167,24.10943406,994.42,0.240197807
08/14/2020,08:00:00,403.9700667,782.0509667,77.1357,27.98492083,994.88,0.229372787
08/14/2020,09:00:00,601.9940833,857.3648333,97.41716833,30.65022806,995.34,0.209358168
08/14/2020,10:00:00,761.4871167,861.7788167,130.3165167,31.91927211,994.78,0.198184724
08/14/2020,11:00:00,845.4870333,786.5064167,186.9198,30.13487239,994.23,0.194103263
08/14/2020,12:00:00,910.3446833,799.22535,195.4026333,28.97497206,993.67,0.190177618
08/14/2020,13:00:00,916.3044167,804.0966667,195.5448167,29.90963322,993.05,0.18896506
08/14/2020,14:00:00,847.01675,752.47265,208.0958167,30.682846,992.43,0.190700199
08/14/2020,15:00:00,726.3433,692.73705,203.6418667,31.28281544,991.81,0.194540431
08/14/2020,16:00:00,402.9067167,297.2883233,211.0902833,30.64035644,991.71,0.197657356
08/14/2020,17:00:00,281.7462483,230.9340109,176.073725,29.93937511,991.61,0.205556085
08/14/2020,18:00:00,64.16607167,0.319169767,66.03592167,28.26330933,991.51,0.203661493
08/14/2020,19:00:00,22.4648125,9.302371333,22.5012665,26.67541139,992.53,0.233586944
08/14/2020,20:00:00,0.111109467,0.182346517,0.260313633,24.66212122,993.54,0
08/14/2020,21:00:00,0,0.1759174,0,22.75527878,994.55,0
08/14/2020,22:00:00,0,0.117712967,0,20.03719628,994.91,0
08/14/2020,23:00:00,0,0.1046818,0,18.25415989,995.27,0
08/14/2020,00:00:00,0,0.03344615,0,18.52898117,995.63,0
08/15/2020,01:00:00,0,0.033185533,0,18.62750406,994.91,0
08/15/2020,02:00:00,0,0.07775155,0,17.703687,994.19,0
08/15/2020,03:00:00,0,0.057683917,0,15.93022389,993.48,0
08/15/2020,04:00:00,0,0.070107083,0,15.6345055,993.74,0
08/15/2020,05:00:00,0,0.0539482,0,14.33165428,994,0
08/15/2020,06:00:00,21.24673938,51.33341657,17.6851954,13.50151806,994.26,0.226755735
08/15/2020,07:00:00,158.8859117,369.2671,71.534935,16.84023678,994.55,0.253284996
08/15/2020,08:00:00,355.829,590.5846333,110.3921033,20.99656211,994.85,0.239130571
08/15/2020,09:00:00,564.1853,733.6453667,134.47215,22.89256439,995.14,0.216461687
08/15/2020,10:00:00,733.2884667,806.69385,147.3726167,26.81145844,994.52,0.201867815
08/15/2020,11:00:00,853.1657333,821.6718667,170.4458167,29.06648361,993.9,0.194822557
08/15/2020,12:00:00,880.0434167,747.1585667,217.851,30.16762478,993.28,0.193782534
08/15/2020,13:00:00,851.5370167,685.1913833,241.83855,30.49463489,992.69,0.194793302
08/15/2020,14:00:00,795.7178833,646.4678667,250.7812167,31.0336425,992.1,0.196316526
08/15/2020,15:00:00,649.9182833,557.7002333,233.9688833,31.01562472,991.51,0.204234786
08/15/2020,16:00:00,386.06555,325.0062667,185.0158333,30.73729683,991.58,0.223229496
08/15/2020,17:00:00,178.7078333,109.047765,134.6886,29.90870367,991.65,0.237567286
08/15/2020,18:00:00,118.596125,101.09424,93.99111167,29.46772744,991.71,0.211503734
08/15/2020,19:00:00,19.68624643,8.3687495,20.58929833,26.110601,992.63,0.206878297
08/15/2020,20:00:00,0.007828167,0.26713255,0.12301865,23.7886655,993.54,0
08/15/2020,21:00:00,0,0.0444788,0,22.40797428,994.46,0
08/15/2020,22:00:00,0,0.00616795,0,21.87111339,994.46,0
08/15/2020,23:00:00,0,0.049951767,0,22.52265089,994.46,0
08/15/2020,00:00:00,0,0.0086873,0,20.74825344,994.46,0
08/16/2020,01:00:00,0,0.007306517,0,21.29239083,993.51,0
08/16/2020,02:00:00,0,0.0009556,0,20.2697325,992.56,0
08/16/2020,03:00:00,0,0.0314479,0,19.70732744,991.61,0
08/16/2020,04:00:00,0,0.0000868667,0,19.15072406,991.81,0
08/16/2020,05:00:00,0,0,0,20.5942245,992,0
08/16/2020,06:00:00,18.04736457,34.0852875,16.05732403,20.01876011,992.2,0.231405243
08/16/2020,07:00:00,135.4677,224.5002667,84.35499,19.85296322,992.69,0.254421833
08/16/2020,08:00:00,293.8382167,359.71545,145.8383333,23.26841578,993.18,0.248793188
08/16/2020,09:00:00,488.5524167,501.3111,196.9795167,24.12754022,993.67,0.228897944
08/16/2020,10:00:00,666.5643667,611.7577,222.9715,27.20561561,993.18,0.21213006
08/16/2020,11:00:00,822.3774833,752.9752833,197.5769333,29.11090411,992.69,0.197800462
08/16/2020,12:00:00,920.7461333,856.93845,164.10085,31.50548089,992.2,0.189684953
08/16/2020,13:00:00,918.4253833,840.2486333,173.0884333,32.29816606,991.55,0.189629214
08/16/2020,14:00:00,859.6053,820.16495,171.3194333,33.07474333,990.89,0.190303105
08/16/2020,15:00:00,750.1107333,795.8739167,156.9521833,33.41489272,990.24,0.193274533
08/16/2020,16:00:00,585.7896833,726.7318333,142.82385,32.94215056,990.57,0.201196678
08/16/2020,17:00:00,389.3727167,599.4766,122.24495,32.51252061,990.89,0.206116633
08/16/2020,18:00:00,168.1869783,289.0218333,90.84736333,30.93460956,991.22,0.194877786
08/16/2020,19:00:00,31.31372363,61.28440787,25.89258267,28.37052422,991.87,0.191211594
08/16/2020,20:00:00,0,0.096081633,0.053275167,25.88048572,992.53,0
08/16/2020,21:00:00,0,0.168012917,0,25.45285861,993.18,0
08/16/2020,22:00:00,0,0.1698361,0,22.41950594,993.15,0
08/16/2020,23:00:00,0,0.104681583,0,21.67919244,993.12,0
08/16/2020,00:00:00,0,0.140300033,0,20.91267517,993.08,0
08/17/2020,01:00:00,0,0.0184,0,20.25050172,992.79,0
08/17/2020,02:00:00,0,0.061766333,0,20.88043861,992.49,0
08/17/2020,03:00:00,0,0.166014583,0,19.01368922,992.2,0
08/17/2020,04:00:00,0,0.108416933,0,18.62095683,992.56,0
08/17/2020,05:00:00,0,0.027972933,0.010334167,17.05394861,992.92,0
08/17/2020,06:00:00,25.26203403,106.5571462,17.09976708,17.14875744,993.28,0
08/17/2020,07:00:00,172.3828533,473.1197167,64.44377333,20.56714753,993.57,0
08/17/2020,08:00:00,364.9066833,646.94965,99.88230167,23.84747497,993.87,0.233027718
08/17/2020,09:00:00,552.0516,722.6635667,131.2012833,25.00709978,994.16,0.217065396
08/17/2020,10:00:00,716.9785,781.5558667,149.6355667,26.11603567,993.51,0.202563955
08/17/2020,11:00:00,842.5878667,811.6684,169.2822667,27.98599461,992.85,0
08/17/2020,12:00:00,878.6927,731.32545,231.2868333,29.98981425,992.2,0
08/17/2020,13:00:00,867.3021667,682.3190833,259.7036167,31.36266956,991.68,0.188173209
08/17/2020,14:00:00,806.48555,675.4421167,238.4259167,32.2012375,991.16,0.189046192
08/17/2020,15:00:00,705.6987167,644.8139333,225.6962,32.97511811,990.63,0.191032608
08/17/2020,16:00:00,548.3019833,599.4648,184.70715,33.11382306,990.8,0.196953291
08/17/2020,17:00:00,356.2159167,479.6792833,148.2210333,32.71126644,990.96,0.209472652
08/17/2020,18:00:00,194.02985,323.4484667,112.0789733,31.71641172,991.12,0.192975148
08/17/2020,19:00:00,38.54901848,67.6924751,31.71939967,29.39066439,991.97,0.184419376
08/17/2020,20:00:00,0,0.17166025,0.047966483,27.16201075,992.82,0
08/17/2020,21:00:00,0,0.11180505,0,25.66324861,993.67,0
08/17/2020,22:00:00,0,0.05203655,0,24.23059003,993.97,0
08/17/2020,23:00:00,0,0.005559883,0,23.71771242,994.26,0
08/17/2020,00:00:00,0,0,0,23.01010356,994.55,0
08/18/2020,01:00:00,0,0.0000868667,0,23.97716772,994.13,0
08/18/2020,02:00:00,0,0,0,23.48831686,993.7,0
08/18/2020,03:00:00,0,0.013030933,0,23.85931292,993.28,0
08/18/2020,04:00:00,0,0.000521233,0,23.48123617,993.67,0
08/18/2020,05:00:00,0,0.012335967,0,22.59007794,994.06,0
08/18/2020,06:00:00,27.92400275,125.5947162,18.04802258,22.43916889,994.46,0.202433457
08/18/2020,07:00:00,184.70401,517.2002833,66.01943,25.16854817,994.81,0.242601759
08/18/2020,08:00:00,376.8887667,725.5308333,80.53343667,27.91097206,995.17,0.229388046
08/18/2020,09:00:00,570.8545167,809.0003333,101.216125,29.51568494,995.53,0.212617492
08/18/2020,10:00:00,734.4269333,831.7209667,130.74985,30.535069,995.01,0.196359197
08/18/2020,11:00:00,848.4212,825.5037833,165.7679167,32.25959883,994.49,0.189101526
08/18/2020,12:00:00,894.8184333,708.0934,268.5528,33.48195922,993.97,0.185172996
08/18/2020,13:00:00,676.5329167,353.9370767,362.3692667,34.15892167,993.44,0.185633613
08/18/2020,14:00:00,571.5615167,309.5850295,317.6565167,33.4097405,992.92,0.18878666
08/18/2020,15:00:00,434.4530167,208.7626639,274.1180667,33.59998086,992.4,0.193939005
08/18/2020,16:00:00,217.5773833,4.415227633,217.18995,32.63548456,992.23,0.195877467
08/18/2020,17:00:00,100.7731967,1.232290433,102.337495,31.54524425,992.07,0.19927404
08/18/2020,18:00:00,32.53786333,0.29649635,34.13112,30.57597453,991.91,0.208681787
08/18/2020,19:00:00,10.81876642,6.595740283,11.62750757,29.17757878,992.49,0.20051508
08/18/2020,20:00:00,0,0.015028883,0.002147017,27.61178675,993.08,0
08/18/2020,21:00:00,0,0.17027035,0,26.04340406,993.67,0
08/18/2020,22:00:00,0,0.032055833,0,24.11073994,993.64,0
08/18/2020,23:00:00,0,0.161148633,0,23.95036822,993.61,0
08/18/2020,00:00:00,0,0.096689217,0,24.20069156,993.57,0
08/19/2020,01:00:00,0,0.01911215,0,23.64957658,993.21,0
08/19/2020,02:00:00,0,0.033967283,0,23.47052083,992.85,0
08/19/2020,03:00:00,0,0.202761783,0,21.99107967,992.49,0
08/19/2020,04:00:00,0,0.157327017,0,20.6273915,992.69,0
08/19/2020,05:00:00,0,0.070627983,0,19.174228,992.89,0
08/19/2020,06:00:00,17.61726635,47.96055188,14.55415973,19.74779775,993.08,0.203363698
08/19/2020,07:00:00,145.788385,353.124503,61.50232667,21.377951,993.44,0.203755387
08/19/2020,08:00:00,365.022,641.0520167,105.547,25.32525522,993.8,0.231801763
08/19/2020,09:00:00,554.8362,697.3225667,151.9506,26.21042097,994.16,0.216081642
08/19/2020,10:00:00,718.3319833,804.5855833,140.6952167,27.92564667,993.83,0.201093368
08/19/2020,11:00:00,833.6929167,826.8769167,155.74035,30.8726625,993.51,0.191426217
08/19/2020,12:00:00,911.9213,797.4711333,211.9675167,31.41159878,993.18,0.187824845
08/19/2020,13:00:00,946.1687167,666.4010833,360.04315,32.76811961,992.4,0
08/19/2020,14:00:00,720.3688,401.8579225,383.93885,32.38455344,991.61,0
08/19/2020,15:00:00,180.6536667,4.605373633,180.16925,30.80202061,990.83,0.186293243
08/19/2020,16:00:00,67.59751333,0.276689533,70.1696,29.44600128,991.22,0
08/19/2020,17:00:00,144.3408933,10.34296787,143.25278,28.71300239,991.61,0
08/19/2020,18:00:00,144.6495617,254.8449902,88.76391333,28.82616283,992,0.179533296
08/19/2020,19:00:00,31.45617948,55.58774725,26.15034707,27.15186006,992.69,0.167428887
08/19/2020,20:00:00,0,0.063591367,0.017129467,24.29863656,993.38,0
08/19/2020,21:00:00,0,0.0496914,0,23.69220256,994.06,0
08/19/2020,22:00:00,0,0.0858309,0,22.48594064,994.26,0
08/19/2020,23:00:00,0,0.1353487,0,22.01446064,994.46,0
08/19/2020,00:00:00,0,0.0517762,0,20.91520025,994.65,0
08/20/2020,01:00:00,0,0.2333588,0,19.33862744,993.9,0
08/20/2020,02:00:00,0,0.046216517,0,17.65422294,993.15,0
08/20/2020,03:00:00,0,0.021110233,0.0090129,17.16342825,992.4,0
08/20/2020,04:00:00,0,0.174354283,0.00611085,17.68067372,992.49,0
08/20/2020,05:00:00,0,0.095039317,0,16.20683381,992.59,0
08/20/2020,06:00:00,16.31486035,47.82034788,12.95144773,15.60549594,992.69,0.194811806
08/20/2020,07:00:00,158.6234133,418.616,66.16467167,18.80868322,993.15,0
08/20/2020,08:00:00,350.9897833,604.0234,107.7728833,22.52851606,993.61,0
08/20/2020,09:00:00,537.7671333,659.66755,160.1751167,25.12688661,994.06,0.218220601
08/20/2020,10:00:00,684.6476333,690.2404167,191.7806,26.33968556,993.44,0.205150082
08/20/2020,11:00:00,795.9923667,613.725905,292.1627333,28.08959278,992.82,0.1930728
08/20/2020,12:00:00,909.9376667,747.6616333,256.2852833,29.35258839,992.2,0.192113969
08/20/2020,13:00:00,488.2133333,236.0586388,280.95925,29.38335833,991.65,0
08/20/2020,14:00:00,224.4150317,47.95997193,186.596545,28.98066033,991.09,0
08/20/2020,15:00:00,369.9338467,245.551743,201.2917983,28.95921794,990.53,0.182218257
08/20/2020,16:00:00,160.5886333,2.002861583,163.74095,29.17458381,990.8,0
08/20/2020,17:00:00,195.7246333,134.4787494,150.7915833,28.31714917,991.06,0
08/20/2020,18:00:00,186.8021933,356.428245,99.219505,28.74099322,991.32,0.187589368
08/20/2020,19:00:00,13.31247245,5.468157517,13.86685107,26.20375056,992.23,0.148411659
08/20/2020,20:00:00,0,0.004430533,0,24.014147,993.15,0
08/20/2020,21:00:00,0,0.215272067,0,24.66757622,994.06,0
08/20/2020,22:00:00,0,0.150028567,0,23.71386028,994.39,0
08/20/2020,23:00:00,0,0.042133167,0,22.52082264,994.72,0
08/20/2020,00:00:00,0,0.1606264,0,21.58766581,995.04,0
08/21/2020,01:00:00,0,0.018243133,0,20.22929689,994.49,0
08/21/2020,02:00:00,0,0.007905333,0,19.01161106,993.93,0
08/21/2020,03:00:00,0,0,0,18.20892583,993.38,0
08/21/2020,04:00:00,0,0,0,18.08690308,993.74,0
08/21/2020,05:00:00,0,0.006341617,0,19.56759414,994.1,0
08/21/2020,06:00:00,12.95892878,19.3898825,12.37867545,21.14618008,994.46,0.227798614
08/21/2020,07:00:00,116.6282883,158.7783317,82.77375,22.90734792,994.85,0.246253955
08/21/2020,08:00:00,278.4634833,290.5323333,164.4363333,25.55548717,995.24,0
08/21/2020,09:00:00,453.9488667,385.8638167,237.77925,29.06297628,995.63,0
08/21/2020,10:00:00,616.8651833,468.8409167,286.2282833,29.95650256,995.11,0
08/21/2020,11:00:00,759.5111,558.9071667,305.1890333,30.674581,994.59,0
08/21/2020,12:00:00,829.7356,605.1174167,304.9344667,30.74948961,994.06,0.196303391
08/21/2020,13:00:00,845.7156667,644.7205333,285.604,31.14065078,993.21,0
08/21/2020,14:00:00,785.5137,644.5169667,256.8368,31.50886733,992.36,0
08/21/2020,15:00:00,461.4828667,290.2210235,248.4191,31.41329144,991.51,0.18388471
08/21/2020,16:00:00,438.2615667,378.7755458,218.90085,31.82451339,991.81,0
08/21/2020,17:00:00,334.76575,325.342869,197.8132667,31.72951356,992.1,0
08/21/2020,18:00:00,163.0037683,233.4295153,107.876885,30.82452686,992.4,0.191371349
08/21/2020,19:00:00,16.38024707,6.632444017,17.67100878,27.90416464,993.25,0.15301122
08/21/2020,20:00:00,0,0.092085983,0,24.71762817,994.1,0
08/21/2020,21:00:00,0,0.002258717,0,23.24525633,994.95,0
08/21/2020,22:00:00,0,0.001216233,0,23.08287117,994.95,0
08/21/2020,23:00:00,0,0,0,22.14638911,994.95,0
08/21/2020,00:00:00,0,0.078533583,0,22.57644928,994.95,0
08/22/2020,01:00:00,0,0.018723517,0,21.90248567,994.16,0
08/22/2020,02:00:00,0,0,0,23.6539935,993.38,0
08/22/2020,03:00:00,0,0.0000868667,0,23.59081344,992.59,0
08/22/2020,04:00:00,0,0.0045174,0,23.07689172,993.05,0
08/22/2020,05:00:00,0,0,0,22.54664722,993.51,0
