1691,Goettingen,Germany,1,51.5002,9.9507,167
04/25/2021,19:00,9.7222,27.0062,17.2839,7.37,0

04/25/2021,20:00,0.0,0.0,0.0,4.6,0

04/25/2021,21:00,0.0,0.0,0.0,2.15,0

04/25/2021,22:00,0.0,0.0,0.0,0.58,0

04/25/2021,23:00,0.0,0.0,0.0,-0.4,0

04/26/2021,00:00,0.0,0.0,0.0,-1.07,0

04/26/2021,01:00,0.0,0.0,0.0,-1.67,0

04/26/2021,02:00,0.0,0.0,0.0,-1.23,0

04/26/2021,03:00,0.0,0.0,0.0,-2.33,0

04/26/2021,04:00,0.0,0.0,0.0,-3.1,0

04/26/2021,05:00,20.5556,57.0987,36.5431,-2.5,0

04/26/2021,06:00,61.6667,171.2963,109.6297,-0.57,0

04/26/2021,07:00,88.0555,244.5989,156.5431,1.63,0

04/26/2021,08:00,103.8889,288.5802,184.6914,5.3,0

04/26/2021,09:00,117.2223,325.6173,208.3951,7.75,0

04/26/2021,10:00,128.611,357.2532,228.642,9.25,0

04/26/2021,11:00,127.5001,354.1668,226.6667,9.77,0

04/26/2021,12:00,126.1111,350.3088,224.1975,10.72,0

04/26/2021,13:00,117.7777,327.1605,209.3827,11.0,0

04/26/2021,14:00,113.3333,314.8149,201.4815,11.95,0

04/26/2021,15:00,109.7222,304.7839,195.0618,11.92,0

04/26/2021,16:00,154.7222,429.7838,275.0617,11.83,0

04/26/2021,17:00,169.9999,472.2222,302.2222,11.6,0

04/26/2021,18:00,68.0555,189.0432,120.9877,10.97,0

04/26/2021,19:00,8.0555,22.3765,14.321,9.05,0

04/26/2021,20:00,0.0,0.0,0.0,7.78,0

04/26/2021,21:00,0.0,0.0,0.0,6.82,0

04/26/2021,22:00,0.0,0.0,0.0,5.62,0

04/26/2021,23:00,0.0,0.0,0.0,5.25,0

04/27/2021,00:00,0.0,0.0,0.0,2.98,0

04/27/2021,01:00,0.0,0.0,0.0,1.48,0

04/27/2021,02:00,0.0,0.0,0.0,1.12,0

04/27/2021,03:00,0.0,0.0,0.0,0.47,0

04/27/2021,04:00,0.0,0.0,0.0,-0.48,0

04/27/2021,05:00,21.9445,60.9568,39.0124,-0.37,0

04/27/2021,06:00,61.9444,172.0678,110.1235,0.45,0

04/27/2021,07:00,90.0,250.0001,160.0,4.63,0

04/27/2021,08:00,105.0001,291.6666,186.6667,7.32,0

04/27/2021,09:00,121.6666,337.963,216.2963,8.7,0

04/27/2021,10:00,157.2222,436.7283,279.5062,9.93,0

04/27/2021,11:00,138.8889,385.8024,246.9137,10.72,0

04/27/2021,12:00,130.8333,363.426,232.5925,11.75,0

04/27/2021,13:00,123.6112,343.3644,219.7531,12.23,0

04/27/2021,14:00,117.2223,325.6172,208.3951,12.85,0

04/27/2021,15:00,111.6668,310.1851,198.5185,12.95,0

04/27/2021,16:00,99.7222,277.0062,177.28400000000002,13.07,0

04/27/2021,17:00,83.0556,230.7099,147.6543,12.9,0

04/27/2021,18:00,52.7777,146.6049,93.8272,11.78,0

04/27/2021,19:00,9.7223,27.0062,17.284000000000002,10.2,0

04/27/2021,20:00,0.0,0.0,0.0,9.7,0

04/27/2021,21:00,0.0,0.0,0.0,9.17,0

04/27/2021,22:00,0.0,0.0,0.0,6.33,0

04/27/2021,23:00,0.0,0.0,0.0,4.07,0

04/28/2021,00:00,0.0,0.0,0.0,2.8,0

04/28/2021,01:00,0.0,0.0,0.0,1.87,0

04/28/2021,02:00,0.0,0.0,0.0,0.78,0

04/28/2021,03:00,0.0,0.0,0.0,0.53,0

04/28/2021,04:00,0.0,0.0,0.0,0.12,0

04/28/2021,05:00,26.1111,72.5308,46.4198,-0.23,0

04/28/2021,06:00,75.2777,209.105,133.8272,2.17,0

04/28/2021,07:00,110.5555,307.0988,196.5433,5.53,0

04/28/2021,08:00,125.5556,348.7656,223.2098,9.98,0

04/28/2021,09:00,148.0555,411.2655,263.2098,12.17,0

04/28/2021,10:00,156.3889,434.4138,278.0248,14.57,0

04/28/2021,11:00,162.4999,451.3889,288.8889,16.2,0

04/28/2021,12:00,157.4999,437.5002,280.0,17.17,0

04/28/2021,13:00,162.2222,450.6174,288.395,17.62,0

04/28/2021,14:00,185.8333,516.2038,330.3704,18.25,0

04/28/2021,15:00,261.9443,727.6236,465.6791,18.08,0

04/28/2021,16:00,179.4445,498.4567,319.0122,17.83,0

04/28/2021,17:00,118.8888,330.2468,211.358,17.42,0

04/28/2021,18:00,63.0556,175.1543,112.0987,16.33,0

04/28/2021,19:00,3.6111,10.0308,6.4197,15.25,0

04/28/2021,20:00,0.0,0.0,0.0,14.03,0

04/28/2021,21:00,0.0,0.0,0.0,13.58,0

04/28/2021,22:00,0.0,0.0,0.0,12.45,0

04/28/2021,23:00,0.0,0.0,0.0,11.27,0

04/29/2021,00:00,0.0,0.0,0.0,9.85,0

04/29/2021,01:00,0.0,0.0,0.0,9.08,0

04/29/2021,02:00,0.0,0.0,0.0,9.03,0

04/29/2021,03:00,0.0,0.0,0.0,8.95,0

04/29/2021,04:00,0.0,0.0,0.0,8.9,0

04/29/2021,05:00,4.4445,12.3456,7.9012,8.9,0

04/29/2021,06:00,81.1111,225.3086,144.1976,9.63,0

04/29/2021,07:00,253.6111,704.4752,450.8642,10.88,0

04/29/2021,08:00,250.8333,696.7593,445.9261,11.9,0

04/29/2021,09:00,106.9445,297.068,190.1235,11.37,0

04/29/2021,10:00,185.2779,514.6605,329.3826,11.93,0

04/29/2021,11:00,290.0,805.5556,515.5557,13.8,0

04/29/2021,12:00,150.5556,418.2099,267.6542,10.37,0

04/29/2021,13:00,278.8888,774.6914,495.8025,12.05,0

04/29/2021,14:00,219.4445,609.568,390.1234,12.55,0

04/29/2021,15:00,153.3333,425.9259,272.5926,12.32,0

04/29/2021,16:00,178.0555,494.5989,316.5432,12.62,0

04/29/2021,17:00,103.611,287.8086,184.1974,12.12,0

04/29/2021,18:00,59.4444,165.1235,105.679,10.72,0

04/29/2021,19:00,3.3333,9.2592,5.9259,8.62,0

04/29/2021,20:00,0.0,0.0,0.0,8.12,0

04/29/2021,21:00,0.0,0.0,0.0,7.8,0

04/29/2021,22:00,0.0,0.0,0.0,7.68,0

04/29/2021,23:00,0.0,0.0,0.0,7.48,0

04/30/2021,00:00,0.0,0.0,0.0,7.42,0

04/30/2021,01:00,0.0,0.0,0.0,7.2,0

04/30/2021,02:00,0.0,0.0,0.0,6.93,0

04/30/2021,03:00,0.0,0.0,0.0,6.35,0

04/30/2021,04:00,0.0,0.0,0.0,6.4,0

04/30/2021,05:00,0.8334,2.3148,1.4815,6.28,0

04/30/2021,06:00,14.7223,40.895,26.1729,6.3,0

04/30/2021,07:00,24.9999,69.4446,44.4445,6.48,0

04/30/2021,08:00,43.6112,121.1419,77.5308,6.72,0

04/30/2021,09:00,173.6112,482.2531,308.642,7.22,0

04/30/2021,10:00,127.5,354.1668,226.6668,7.87,0

04/30/2021,11:00,131.111,364.1975,233.0865,8.43,0

04/30/2021,12:00,106.1112,294.7531,188.6419,8.78,0

04/30/2021,13:00,123.3333,342.5925,219.2593,9.12,0

04/30/2021,14:00,109.1667,303.2407,194.0741,9.0,0

04/30/2021,15:00,140.2778,389.6606,249.3826,9.07,0

04/30/2021,16:00,105.5556,293.2099,187.6543,9.32,0

04/30/2021,17:00,61.9444,172.0679,110.1235,9.47,0

04/30/2021,18:00,38.0555,105.7098,67.6543,9.18,0

04/30/2021,19:00,9.7222,27.0062,17.284000000000002,8.22,0

04/30/2021,20:00,0.0,0.0,0.0,6.32,0

04/30/2021,21:00,0.0,0.0,0.0,5.95,0

04/30/2021,22:00,0.0,0.0,0.0,6.0,0

04/30/2021,23:00,0.0,0.0,0.0,5.25,0

05/01/2021,00:00,0.0,0.0,0.0,4.78,0

05/01/2021,01:00,0.0,0.0,0.0,4.28,0

05/01/2021,02:00,0.0,0.0,0.0,3.98,0

05/01/2021,03:00,0.0,0.0,0.0,4.08,0

05/01/2021,04:00,0.0,0.0,0.0,4.52,0

05/01/2021,05:00,14.7222,40.895,26.1729,4.52,0

05/01/2021,06:00,81.1111,225.3086,144.1975,5.23,0

05/01/2021,07:00,210.8333,585.6481,374.8148,7.12,0

05/01/2021,08:00,330.0001,916.6667,586.6666,9.72,0

05/01/2021,09:00,334.4445,929.0123,594.5679,11.07,0

05/01/2021,10:00,473.3332,1314.8149,841.4814,11.98,0

05/01/2021,11:00,273.0556,758.4877,485.4321,11.13,0

05/01/2021,12:00,368.6111,1023.9199,655.3086,11.93,0

05/01/2021,13:00,373.6112,1037.8087,664.1976,12.22,0

05/01/2021,14:00,366.6667,1018.5185,651.8518,12.57,0

05/01/2021,15:00,328.6111,912.8087,584.1975,12.6,0

05/01/2021,16:00,174.9999,486.1112,311.1112,12.12,0

05/01/2021,17:00,117.7778,327.1605,209.3827,11.9,0

05/01/2021,18:00,80.2778,222.9938,142.7161,11.67,0

05/01/2021,19:00,8.6111,23.9197,15.3086,11.05,0

05/01/2021,20:00,0.0,0.0,0.0,10.48,0

05/01/2021,21:00,0.0,0.0,0.0,10.07,0

05/01/2021,22:00,0.0,0.0,0.0,9.57,0

05/01/2021,23:00,0.0,0.0,0.0,9.05,0

05/02/2021,00:00,0.0,0.0,0.0,8.57,0

05/02/2021,01:00,0.0,0.0,0.0,8.12,0

05/02/2021,02:00,0.0,0.0,0.0,7.38,0

05/02/2021,03:00,0.0,0.0,0.0,6.42,0

05/02/2021,04:00,0.0,0.0,0.0,6.05,0

05/02/2021,05:00,23.3334,64.8148,41.4814,5.93,0

05/02/2021,06:00,84.4445,234.5679,150.1235,6.32,0

05/02/2021,07:00,163.8887,455.2468,291.3579,6.52,0

05/02/2021,08:00,146.1111,405.8642,259.7531,6.92,0

05/02/2021,09:00,189.4444,526.2345,336.7902,7.28,0

05/02/2021,10:00,208.8889,580.247,371.3581,7.37,0

05/02/2021,11:00,282.7777,785.4938,502.7161,8.25,0

05/02/2021,12:00,174.1667,483.7962,309.6297,7.42,0

05/02/2021,13:00,285.0001,791.6667,506.6666,8.32,0

05/02/2021,14:00,386.6668,1074.0741,687.4074,9.87,0

05/02/2021,15:00,233.8888,649.6913,415.8025,10.18,0

05/02/2021,16:00,204.4445,567.9012,363.4568,10.33,0

05/02/2021,17:00,142.2222,395.0618,252.8395,9.77,0

05/02/2021,18:00,71.3889,198.3025,126.9136,8.93,0

05/02/2021,19:00,10.8335,30.0926,19.2593,7.63,0

05/02/2021,20:00,0.0,0.0,0.0,6.82,0

05/02/2021,21:00,0.0,0.0,0.0,4.77,0

05/02/2021,22:00,0.0,0.0,0.0,3.83,0

05/02/2021,23:00,0.0,0.0,0.0,3.43,0

05/03/2021,00:00,0.0,0.0,0.0,2.23,0

05/03/2021,01:00,0.0,0.0,0.0,3.32,0

05/03/2021,02:00,0.0,0.0,0.0,3.72,0

05/03/2021,03:00,0.0,0.0,0.0,2.92,0

05/03/2021,04:00,0.2778,0.7716,0.4938,1.92,0

05/03/2021,05:00,28.6111,79.4753,50.8642,2.97,0

05/03/2021,06:00,70.0,194.4446,124.4445,4.02,0

05/03/2021,07:00,153.8888,427.4692,273.5803,5.3,0

05/03/2021,08:00,247.7778,688.2716,440.4939,7.17,0

05/03/2021,09:00,314.1666,872.6852,558.5186,8.35,0

05/03/2021,10:00,353.3333,981.4815,628.1482,9.42,0

05/03/2021,11:00,378.8889,1052.4693,673.5802,10.67,0

05/03/2021,12:00,310.8333,863.4259,552.5927,11.17,0

05/03/2021,13:00,301.3888,837.1914,535.8024,10.82,0

05/03/2021,14:00,374.7222,1040.8952,666.1728,12.43,0

05/03/2021,15:00,296.1111,822.5310000000001,526.4197,12.32,0

05/03/2021,16:00,203.6111,565.5864,361.9752,12.58,0

05/03/2021,17:00,133.3334,370.3704,237.0371,12.35,0

05/03/2021,18:00,77.2223,214.5061,137.2839,11.83,0

05/03/2021,19:00,4.4444,12.3456,7.9012,10.5,0

05/03/2021,20:00,0.0,0.0,0.0,9.18,0

05/03/2021,21:00,0.0,0.0,0.0,7.2,0

05/03/2021,22:00,0.0,0.0,0.0,7.52,0

05/03/2021,23:00,0.0,0.0,0.0,8.93,0

05/04/2021,00:00,0.0,0.0,0.0,9.67,0

05/04/2021,01:00,0.0,0.0,0.0,9.77,0

05/04/2021,02:00,0.0,0.0,0.0,9.73,0

05/04/2021,03:00,0.0,0.0,0.0,10.23,0

05/04/2021,04:00,0.0,0.0,0.0,10.53,0

05/04/2021,05:00,4.7223,13.1172,8.395,10.98,0

05/04/2021,06:00,28.3334,78.7037,50.3705,11.45,0

05/04/2021,07:00,49.7222,138.1173,88.395,10.03,0

05/04/2021,08:00,169.1667,469.9075,300.7408,9.37,0

05/04/2021,09:00,191.111,530.8643,339.7531,9.97,0

05/04/2021,10:00,97.5,270.8333,173.3333,10.33,0

05/04/2021,11:00,123.0555,341.82099999999997,218.7654,10.37,0

05/04/2021,12:00,383.3333,1064.8149,681.4815,11.53,0

05/04/2021,13:00,366.1111,1016.9754,650.8641,12.33,0

05/04/2021,14:00,279.1667,775.4630000000001,496.2963,11.63,0

05/04/2021,15:00,243.8889,677.4691,433.5803,11.72,0

05/04/2021,16:00,200.8333,557.8703,357.0371,13.23,0

05/04/2021,17:00,103.8888,288.5803,184.6913,12.63,0

05/04/2021,18:00,66.3889,184.4136,118.0247,12.35,0

05/04/2021,19:00,13.8889,38.5803,24.6913,10.48,0

05/04/2021,20:00,0.0,0.0,0.0,9.12,0

05/04/2021,21:00,0.0,0.0,0.0,8.92,0

05/04/2021,22:00,0.0,0.0,0.0,8.82,0

05/04/2021,23:00,0.0,0.0,0.0,8.82,0

05/05/2021,00:00,0.0,0.0,0.0,8.23,0

05/05/2021,01:00,0.0,0.0,0.0,7.12,0

05/05/2021,02:00,0.0,0.0,0.0,6.58,0

05/05/2021,03:00,0.0,0.0,0.0,6.33,0

05/05/2021,04:00,0.0,0.0,0.0,5.97,0

05/05/2021,05:00,19.1667,53.2407,34.0741,6.2,0

05/05/2021,06:00,45.0,124.9999,80.0,6.52,0

05/05/2021,07:00,130.0,361.111,231.111,6.73,0

05/05/2021,08:00,170.8333,474.5371,303.7038,7.37,0

05/05/2021,09:00,208.889,580.2469,371.358,6.95,0

05/05/2021,10:00,301.3888,837.1913,535.8025,7.72,0

05/05/2021,11:00,293.0556,814.0432,520.9878,6.63,0

05/05/2021,12:00,288.3333,800.9259,512.5925,8.45,0

05/05/2021,13:00,304.7221,846.4505,541.7284,9.55,0

05/05/2021,14:00,250.2778,695.2159,444.9383,9.55,0

05/05/2021,15:00,238.8889,663.5802,424.6913,7.88,0

05/05/2021,16:00,253.611,704.4753,450.8643,8.08,0

05/05/2021,17:00,164.1667,456.0184,291.8519,8.13,0

05/05/2021,18:00,76.3889,212.1914,135.8024,8.18,0

05/05/2021,19:00,20.2778,56.3272,36.0494,7.13,0

05/05/2021,20:00,0.0,0.0,0.0,6.48,0

05/05/2021,21:00,0.0,0.0,0.0,5.22,0

05/05/2021,22:00,0.0,0.0,0.0,4.57,0

05/05/2021,23:00,0.0,0.0,0.0,4.63,0

05/06/2021,00:00,0.0,0.0,0.0,4.08,0

05/06/2021,01:00,0.0,0.0,0.0,2.53,0

05/06/2021,02:00,0.0,0.0,0.0,3.33,0

05/06/2021,03:00,0.0,0.0,0.0,4.47,0

05/06/2021,04:00,0.2778,0.7716,0.4938,4.23,0

05/06/2021,05:00,48.6111,135.0309,86.4199,4.58,0

05/06/2021,06:00,128.3333,356.4813,228.1481,5.6,0

05/06/2021,07:00,151.1111,419.75300000000004,268.6418,6.13,0

05/06/2021,08:00,58.3333,162.037,103.7038,6.23,0

05/06/2021,09:00,135.8334,377.3149,241.4815,5.77,0

05/06/2021,10:00,321.1112,891.9753,570.8642,6.32,0

05/06/2021,11:00,336.3888,934.4136,598.0247,8.2,0

05/06/2021,12:00,273.8888,760.8025,486.9136,7.55,0

05/06/2021,13:00,390.0,1083.3333,693.3333,9.62,0

05/06/2021,14:00,291.1111,808.6419,517.5307,9.62,0

05/06/2021,15:00,261.1111,725.3087,464.1975,10.73,0

05/06/2021,16:00,217.5,604.1667,386.6668,10.53,0

05/06/2021,17:00,143.3332,398.148,254.8147,10.37,0

05/06/2021,18:00,47.2222,131.1729,83.9506,9.98,0

05/06/2021,19:00,5.2777,14.6604,9.3827,8.18,0

05/06/2021,20:00,0.0,0.0,0.0,6.8,0

05/06/2021,21:00,0.0,0.0,0.0,6.3,0

05/06/2021,22:00,0.0,0.0,0.0,6.23,0

05/06/2021,23:00,0.0,0.0,0.0,6.07,0

05/07/2021,00:00,0.0,0.0,0.0,5.68,0

05/07/2021,01:00,0.0,0.0,0.0,5.57,0

05/07/2021,02:00,0.0,0.0,0.0,5.32,0

05/07/2021,03:00,0.0,0.0,0.0,5.05,0

05/07/2021,04:00,0.0,0.0,0.0,3.52,0

05/07/2021,05:00,33.3333,92.5925,59.2593,3.63,0

05/07/2021,06:00,93.8888,260.8026,166.9136,4.08,0

05/07/2021,07:00,126.111,350.3087,224.1976,4.63,0

05/07/2021,08:00,182.2222,506.1728,323.9506,5.35,0

05/07/2021,09:00,326.3889,906.6358,580.2469,6.45,0

05/07/2021,10:00,324.1667,900.4630000000001,576.2962,7.12,0

05/07/2021,11:00,89.1667,247.6851,158.5185,4.47,0

05/07/2021,12:00,247.5,687.4999,440.0,5.48,0

05/07/2021,13:00,251.111,697.5309,446.4199,6.27,0

05/07/2021,14:00,197.7779,549.3826,351.605,9.15,0

05/07/2021,15:00,171.6666,476.8518,305.1852,10.08,0

05/07/2021,16:00,149.4444,415.1235,265.67900000000003,9.45,0

05/07/2021,17:00,106.9445,297.0678,190.1235,8.95,0

05/07/2021,18:00,78.8889,219.1358,140.247,9.07,0

05/07/2021,19:00,16.9443,47.0679,30.1234,7.2,0

05/07/2021,20:00,0.0,0.0,0.0,5.82,0

05/07/2021,21:00,0.0,0.0,0.0,4.68,0

05/07/2021,22:00,0.0,0.0,0.0,3.18,0

05/07/2021,23:00,0.0,0.0,0.0,2.48,0

05/08/2021,00:00,0.0,0.0,0.0,2.03,0

05/08/2021,01:00,0.0,0.0,0.0,2.33,0

05/08/2021,02:00,0.0,0.0,0.0,1.4,0

05/08/2021,03:00,0.0,0.0,0.0,0.85,0

05/08/2021,04:00,1.6667,4.6296,2.9629,-0.3,0

05/08/2021,05:00,42.5,118.0555,75.5556,1.4,0

05/08/2021,06:00,87.2221,242.2839,155.0618,4.67,0

05/08/2021,07:00,129.1665,358.7963,229.6295,7.25,0

05/08/2021,08:00,146.1111,405.8643,259.7531,9.33,0

05/08/2021,09:00,195.8333,543.9814,348.1482,11.28,0

05/08/2021,10:00,322.2221,895.0617,572.8396,12.32,0

05/08/2021,11:00,442.2223,1228.3949,786.1729,13.75,0

05/08/2021,12:00,453.8889,1260.8025,806.9136,13.97,0

05/08/2021,13:00,325.5555,904.321,578.7654,14.77,0

05/08/2021,14:00,420.5556,1168.2097,747.6544,15.3,0

05/08/2021,15:00,272.5,756.9445,484.4444,14.5,0

05/08/2021,16:00,155.2778,431.3272,276.0495,14.03,0

05/08/2021,17:00,58.3334,162.037,103.7038,13.88,0

05/08/2021,18:00,28.8889,80.2469,51.3581,13.32,0

05/08/2021,19:00,6.1111,16.9752,10.8642,12.98,0

05/08/2021,20:00,0.0,0.0,0.0,13.1,0

05/08/2021,21:00,0.0,0.0,0.0,13.0,0

05/08/2021,22:00,0.0,0.0,0.0,12.27,0

05/08/2021,23:00,0.0,0.0,0.0,11.08,0

05/09/2021,00:00,0.0,0.0,0.0,11.23,0

05/09/2021,01:00,0.0,0.0,0.0,11.93,0

05/09/2021,02:00,0.0,0.0,0.0,11.9,0

05/09/2021,03:00,0.0,0.0,0.0,11.38,0

05/09/2021,04:00,1.6667,4.6296,2.9629,9.38,0

05/09/2021,05:00,40.2777,111.8827,71.6049,8.78,0

05/09/2021,06:00,84.1667,233.7963,149.6297,12.92,0

05/09/2021,07:00,116.1111,322.5309,206.4198,15.4,0

05/09/2021,08:00,150.8333,418.9816,268.1481,16.95,0

05/09/2021,09:00,146.1111,405.8643,259.7531,19.33,0

05/09/2021,10:00,140.0001,388.8888,248.8887,21.75,0

05/09/2021,11:00,155.2777,431.3271,276.0493,23.92,0

05/09/2021,12:00,165.2777,459.105,293.8271,25.58,0

05/09/2021,13:00,144.1667,400.4629,256.2962,26.52,0

05/09/2021,14:00,297.4999,826.3889,528.8888,26.53,0

05/09/2021,15:00,130.8333,363.426,232.5926,27.2,0

05/09/2021,16:00,93.3333,259.2594,165.9259,27.28,0

05/09/2021,17:00,122.5,340.2778,217.7777,26.55,0

05/09/2021,18:00,98.8889,274.6913,175.8024,25.82,0

05/09/2021,19:00,20.8333,57.8704,37.0372,23.37,0

05/09/2021,20:00,0.0,0.0,0.0,21.33,0

05/09/2021,21:00,0.0,0.0,0.0,18.83,0

05/09/2021,22:00,0.0,0.0,0.0,18.5,0

05/09/2021,23:00,0.0,0.0,0.0,17.2,0

05/10/2021,00:00,0.0,0.0,0.0,16.33,0

05/10/2021,01:00,0.0,0.0,0.0,14.58,0

05/10/2021,02:00,0.0,0.0,0.0,14.62,0

05/10/2021,03:00,0.0,0.0,0.0,14.67,0

05/10/2021,04:00,2.2223,6.1728,3.9506,13.63,0

05/10/2021,05:00,30.8335,85.6481,54.8149,16.38,0

05/10/2021,06:00,90.8333,252.3149,161.4815,16.97,0

05/10/2021,07:00,186.6667,518.5184,331.8519,19.17,0

05/10/2021,08:00,325.8333,905.0926,579.2593,21.52,0

05/10/2021,09:00,336.1111,933.6419999999999,597.531,22.25,0

05/10/2021,10:00,408.0556,1133.4877,725.4321,23.27,0

05/10/2021,11:00,430.5555,1195.9876,765.4321,24.17,0

05/10/2021,12:00,456.1111,1266.9752,810.8643,24.13,0

05/10/2021,13:00,426.1111,1183.642,757.5309,23.0,0

05/10/2021,14:00,361.1111,1003.0864,641.9752,22.43,0

05/10/2021,15:00,319.4444,887.3457,567.9013,22.02,0

05/10/2021,16:00,171.9444,477.6234,305.67900000000003,20.87,0

05/10/2021,17:00,100.8334,280.0925,179.2593,20.05,0

05/10/2021,18:00,35.8333,99.5371,63.7038,18.53,0

05/10/2021,19:00,4.4444,12.3456,7.9012,16.82,0

05/10/2021,20:00,0.0,0.0,0.0,15.13,0

05/10/2021,21:00,0.0,0.0,0.0,14.25,0

05/10/2021,22:00,0.0,0.0,0.0,13.85,0

05/10/2021,23:00,0.0,0.0,0.0,13.62,0

05/11/2021,00:00,0.0,0.0,0.0,13.28,0

05/11/2021,01:00,0.0,0.0,0.0,12.75,0

05/11/2021,02:00,0.0,0.0,0.0,12.28,0

05/11/2021,03:00,0.0,0.0,0.0,12.78,0

05/11/2021,04:00,0.8333,2.3148,1.4815,13.13,0

05/11/2021,05:00,23.0556,64.0433,40.9877,13.32,0

05/11/2021,06:00,43.0556,119.5987,76.5432,13.77,0

05/11/2021,07:00,134.7222,374.2283,239.5061,14.45,0

05/11/2021,08:00,213.8888,594.1359,380.2469,15.15,0

05/11/2021,09:00,188.6112,523.9199,335.3086,15.43,0

05/11/2021,10:00,194.7223,540.8951,346.1728,15.28,0

05/11/2021,11:00,255.5554,709.8766,454.32099999999997,15.13,0

05/11/2021,12:00,236.1112,655.8641,419.7531,15.12,0

05/11/2021,13:00,198.8889,552.4692,353.5803,15.18,0

05/11/2021,14:00,208.0556,577.9321,369.8766,15.48,0

05/11/2021,15:00,124.4445,345.67900000000003,221.2345,15.25,0

05/11/2021,16:00,151.1111,419.7531,268.6419,14.88,0

05/11/2021,17:00,85.5556,237.6542,152.0987,14.82,0

05/11/2021,18:00,23.6111,65.5864,41.9752,14.65,0

05/11/2021,19:00,1.3889,3.858,2.4691,14.02,0

05/11/2021,20:00,0.0,0.0,0.0,13.62,0

05/11/2021,21:00,0.0,0.0,0.0,13.42,0

05/11/2021,22:00,0.0,0.0,0.0,13.22,0

05/11/2021,23:00,0.0,0.0,0.0,12.87,0

05/12/2021,00:00,0.0,0.0,0.0,12.9,0

05/12/2021,01:00,0.0,0.0,0.0,12.82,0

05/12/2021,02:00,0.0,0.0,0.0,12.72,0

05/12/2021,03:00,0.0,0.0,0.0,12.52,0

05/12/2021,04:00,0.0,0.0,0.0,11.9,0

05/12/2021,05:00,12.7778,35.4937,22.7161,11.67,0

05/12/2021,06:00,38.889,108.0247,69.1358,11.82,0

05/12/2021,07:00,81.389,226.0803,144.6913,12.17,0

05/12/2021,08:00,180.8334,502.3148,321.4815,12.53,0

05/12/2021,09:00,260.0,722.2221,462.2222,12.95,0

05/12/2021,10:00,346.9445,963.7345,616.7901,13.65,0

05/12/2021,11:00,352.2223,978.395,626.1728,14.28,0

05/12/2021,12:00,274.9999,763.8889999999999,488.889,14.5,0

05/12/2021,13:00,163.3334,453.7036,290.3704,14.18,0

05/12/2021,14:00,243.0556,675.1544,432.0988,14.12,0

05/12/2021,15:00,86.6666,240.7407,154.07399999999998,13.52,0

05/12/2021,16:00,105.8333,293.9814,188.1482,13.32,0

05/12/2021,17:00,90.0,250.0001,160.0,13.43,0

05/12/2021,18:00,46.111000000000004,128.0864,81.9754,12.92,0

05/12/2021,19:00,14.1667,39.3519,25.1853,12.32,0

05/12/2021,20:00,0.0,0.0,0.0,11.82,0

05/12/2021,21:00,0.0,0.0,0.0,11.43,0

05/12/2021,22:00,0.0,0.0,0.0,11.18,0

05/12/2021,23:00,0.0,0.0,0.0,11.08,0

05/13/2021,00:00,0.0,0.0,0.0,10.98,0

05/13/2021,01:00,0.0,0.0,0.0,10.65,0

05/13/2021,02:00,0.0,0.0,0.0,10.48,0

05/13/2021,03:00,0.0,0.0,0.0,10.5,0

05/13/2021,04:00,0.0,0.0,0.0,10.37,0

05/13/2021,05:00,14.7222,40.8951,26.1729,10.18,0

05/13/2021,06:00,49.4445,137.3457,87.9011,10.48,0

05/13/2021,07:00,155.2779,431.3272,276.0493,11.27,0

05/13/2021,08:00,225.5556,626.5432,400.9876,12.35,0

05/13/2021,09:00,292.5001,812.5,520.0001,13.45,0

05/13/2021,10:00,392.2221,1089.5062,697.284,14.48,0

05/13/2021,11:00,469.7221,1304.7839999999999,835.0617,15.25,0

05/13/2021,12:00,508.8888,1413.5802,904.6914,15.73,0

05/13/2021,13:00,491.1111,1364.1975,873.0863,16.23,0

05/13/2021,14:00,473.6112,1315.5864,841.9754,16.77,0

05/13/2021,15:00,315.0001,875.0,560.0,16.5,0

05/13/2021,16:00,164.1667,456.0185,291.85200000000003,16.05,0

05/13/2021,17:00,137.7779,382.7162,244.9383,15.65,0

05/13/2021,18:00,63.0557,175.1543,112.0987,14.78,0

05/13/2021,19:00,8.3334,23.1481,14.8149,14.17,0

05/13/2021,20:00,0.0,0.0,0.0,13.08,0

05/13/2021,21:00,0.0,0.0,0.0,12.43,0

05/13/2021,22:00,0.0,0.0,0.0,11.92,0

05/13/2021,23:00,0.0,0.0,0.0,11.37,0

