0,Florianopolis,Brazil,-3,-27.43,-48.44,3,
Date (MM/DD/YYYY),Time (HH:MM),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Dry-bulb (C),Pressure (mbar),Alb
12/26/2022,16:00:00,434.408928571428,241.800875,295.848214285714,25.3469455357142,1031.25246428571,0.218019948362902
12/26/2022,17:00:00,213.515882352941,210.287294117647,143.992549019607,24.8922188235294,1031.34449019607,0.217829777218223
12/26/2022,18:00:00,48.7055357142857,20.5156785714285,43.2467857142857,23.9623664285714,1031.82621428571,0.222938676520872
12/26/2022,19:00:00,1.02196428571428,-1.79617857142857,1.11521428571428,23.2440033928571,1032.30714285714,0.209827347331528
12/26/2022,20:00:00,-0.876684210526315,-1.51678947368421,-0.642175438596491,23.4363294736842,1032.77759649122,0.17025837193329
12/26/2022,21:00:00,-0.924275862068965,-1.82543103448275,-0.687465517241379,23.3289003448275,1033.41581034482,0.157553298788223
12/26/2022,22:00:00,-0.517578947368421,-1.59526315789473,-0.243842105263157,23.2612971929824,1034.04531578947,0.157474640810861
12/26/2022,23:00:00,-0.538578947368421,-1.70428070175438,-0.293087719298245,22.8878480701754,1034.01896491228,0.15759684250731
12/26/2022,00:00:00,-0.248035714285714,-1.57073214285714,-0.0285892857142857,22.7972821428571,1034.06067857142,0.157689181876022
12/27/2022,01:00:00,-0.367943396226415,-1.63020754716981,-0.14377358490566,22.7862852830188,1033.76696226415,0.157674546957982
12/27/2022,02:00:00,-0.395793103448275,-1.68679310344827,-0.147465517241379,22.7347686206896,1033.64053448275,0.157608312043805
12/27/2022,03:00:00,-0.593070175438596,-1.78384210526315,-0.355245614035087,22.4172677192982,1033.58545614035,0.157622008771678
12/27/2022,04:00:00,-0.620107142857142,-1.97503571428571,-0.437553571428571,22.0106744642857,1033.5825,0.157645389891782
12/27/2022,05:00:00,21.1825689655172,74.7938965517241,15.4292758620689,21.7124263793103,1033.96786206896,0.157843718799965
12/27/2022,06:00:00,158.628947368421,474.064912280701,66.7640350877193,22.5872150877192,1034.52312280701,0.190724707095693
12/27/2022,07:00:00,455.846551724137,617.184310344827,175.215517241379,24.9812329310344,1035.33068965517,0.263635508865061
12/27/2022,08:00:00,651.013793103448,778.508448275862,145.422413793103,25.6548312068965,1035.36355172413,0.257174170971756
12/27/2022,09:00:00,517.269642857142,339.07475,254.471428571428,25.6272430357142,1035.27833928571,0.246586695406909
12/27/2022,10:00:00,885.128333333333,662.942066666666,266.053333333333,25.7181273333333,1035.06158333333,0.236099920543778
12/27/2022,11:00:00,956.870175438596,626.650526315789,325.103508771929,27.7091219298245,1034.71598245614,0.229176208734459
12/27/2022,12:00:00,838.205172413793,266.954448275862,547.837931034482,27.3345348275862,1034.38558620689,0.22621886376727
12/27/2022,13:00:00,583.574137931034,4.16177586206896,567.827586206896,26.4644436206896,1033.8969137931,0.232427302050231
12/27/2022,14:00:00,358.275,-0.222083333333333,354.791666666666,25.9298673333333,1033.44361666666,0.240123690256928
12/27/2022,15:00:00,368.757142857142,30.3042321428571,342.666071428571,26.0282096428571,1033.17103571428,0.24173170117368
12/27/2022,16:00:00,106.609622641509,-1.761,106.264528301886,25.0801835849056,1032.97932075471,0.2357201176643
12/27/2022,17:00:00,25.8884905660377,-1.70813207547169,26.05,24.4194767924528,1032.50535849056,0.236311400000152
12/27/2022,18:00:00,8.55837931034482,-1.71103448275862,8.73708620689655,24.1848581034482,1033.10206896551,0.220866204577984
12/27/2022,19:00:00,-0.491482142857142,-2.078375,-0.325660714285714,23.4812441071428,1033.98310714285,0.201851180312526
12/27/2022,20:00:00,-1.04429310344827,-2.046,-0.747896551724137,22.9513868965517,1034.66889655172,0.158797383841435
12/27/2022,21:00:00,-1.09094545454545,-1.7424,-0.919145454545454,22.4959032727272,1035.33789090909,0.158218778840092
12/27/2022,22:00:00,-0.0774482758620689,-1.62881034482758,-0.222896551724137,22.4322403448275,1035.33712068965,0.157996183185079
12/27/2022,23:00:00,-0.486016949152542,-1.66561016949152,-0.608745762711864,22.5862911864406,1035.04479661016,0.157840753968
12/27/2022,00:00:00,-0.20753448275862,-1.70481034482758,-0.0848793103448275,22.6040217241379,1034.73394827586,0.157983354145436
12/28/2022,01:00:00,-1.02933333333333,-1.63670175438596,-0.292719298245614,22.410296491228,1033.65117543859,0.157896992944463
12/28/2022,02:00:00,-0.941649122807017,-1.64136842105263,-0.870210526315789,22.3343022807017,1032.10978947368,0.157998820278314
12/28/2022,03:00:00,-0.893859649122807,-1.8778245614035,-0.938210526315789,21.8869610526315,1030.59112280701,0.157753722216858
12/28/2022,04:00:00,-1.06038461538461,-1.24936538461538,-0.693173076923077,22.4437282692307,1030.28711538461,0.15785475597142
12/28/2022,05:00:00,3.88673684210526,-1.77015789473684,4.15740350877193,22.5622166666666,1030.43789473684,0.157621140618382
12/28/2022,06:00:00,61.8075,-0.817339285714285,62.4351785714285,22.2814383928571,1030.63703571428,0.161659338750737
12/28/2022,07:00:00,213.830909090909,69.9117636363636,180.970909090909,23.7156196363636,1030.20027272727,0.171043092876279
12/28/2022,08:00:00,131.445614035087,0.787035087719298,131.721228070175,23.7176407017543,1030.49207017543,0.209240245683079
12/28/2022,09:00:00,190.570877192982,-0.779543859649122,189.899824561403,23.2704414035087,1030.44389473684,0.199296409852414
12/28/2022,10:00:00,112.481596491228,-1.51924561403508,111.714385964912,23.4728285964912,1029.65192982456,0.168807036652424
12/28/2022,11:00:00,51.2707966101694,-2.27677966101694,50.260033898305,20.6665744067796,1029.41486440677,0.18067581578365
12/28/2022,12:00:00,580.289285714285,281.551303571428,423.806964285714,22.0140287499999,1027.77608928571,0.15108440594559
12/28/2022,13:00:00,545.101785714285,48.4811964285714,478.328571428571,24.6402394642857,1027.73721428571,0.152728286965894
12/28/2022,14:00:00,922.982758620689,889.977413793103,138.229310344827,26.6483263793103,1027.09596551724,0.180341345905825
12/28/2022,15:00:00,773.805084745762,866.798305084745,129.727118644067,26.6875274576271,1026.32877966101,0.182241845980258
12/28/2022,16:00:00,277.060913793103,128.555965517241,190.079224137931,25.8593651724137,1026.62070689655,0.194071357254553
12/28/2022,17:00:00,227.343214285714,230.034928571428,141.876607142857,22.0846264285714,1027.92253571428,0.205751788596056
12/28/2022,18:00:00,45.6557894736842,30.2710350877192,40.6635087719298,21.47736,1028.77877192982,0.161660730657895
12/28/2022,19:00:00,2.10241071428571,-1.59803571428571,2.21664285714285,21.4738096428571,1029.86058928571,0.174546049179631
12/28/2022,20:00:00,-1.03035593220338,-1.78427118644067,-0.949542372881356,21.3839876271186,1030.58388135593,0.165847599592319
12/28/2022,21:00:00,-1.11522413793103,-1.75058620689655,-1.38482758620689,21.2381894827586,1031.52067241379,0.158847871887824
12/28/2022,22:00:00,-0.94493220338983,-1.98118644067796,-0.453847457627118,20.9955425423728,1032.35777966101,0.158869638884754
12/28/2022,23:00:00,-1.24071186440677,-2.33242372881355,-0.916830508474576,19.9971164406779,1032.5807118644,0.15862208509079
12/28/2022,00:00:00,-1.10884210526315,-2.32524561403508,-0.93778947368421,18.6333722807017,1032.3718245614,0.158668689674309
12/29/2022,01:00:00,-1.32305084745762,-1.96462711864406,-1.03840677966101,17.9442206779661,1031.83630508474,0.158585536584316
12/29/2022,02:00:00,-1.37925862068965,-1.87675862068965,-1.02118965517241,17.5943377586206,1031.48451724137,0.158433586601545
12/29/2022,03:00:00,-1.2433220338983,-1.97772881355932,-0.983864406779661,16.8893025423728,1031.42733898305,0.157995367414382
12/29/2022,04:00:00,-1.16614285714285,-1.84030357142857,-0.843589285714285,16.3541176785714,1031.63985714285,0.158308379077097
12/29/2022,05:00:00,24.845,60.7735517241379,15.3134827586206,16.60806,1032.19381034482,0.158764290545544
12/29/2022,06:00:00,165.23,582.751724137931,52.9662068965517,17.9439763793103,1032.61763793103,0.174471424470657
12/29/2022,07:00:00,437.862068965517,824.777586206896,72.0324137931034,21.0283522413793,1032.98886206896,0.212576788628262
12/29/2022,08:00:00,668.580701754385,916.824561403508,83.0243859649122,23.3874119298245,1033.52270175438,0.231345643817255
12/29/2022,09:00:00,856.906896551724,949.896551724137,95.4775862068965,23.7146286206896,1033.83660344827,0.226391035122791
12/29/2022,10:00:00,1003.47368421052,976.19298245614,101.998245614035,25.6700098245614,1033.70124561403,0.218358559904158
12/29/2022,11:00:00,1088.78181818181,986.763636363636,104.84909090909,27.6626554545454,1033.62845454545,0.215958827590107
12/29/2022,12:00:00,1105.92592592592,985.129629629629,105.864814814814,29.1729303703703,1033.37085185185,0.214782536389538
12/29/2022,13:00:00,1055.70175438596,968.824561403508,110.378947368421,29.3318610526315,1033.34975438596,0.215931942369135
12/29/2022,14:00:00,639.566666666666,463.546388888888,211.794444444444,29.3615427777777,1033.41874074074,0.217665443257274
12/29/2022,15:00:00,156.766181818181,11.1146545454545,145.806181818181,25.2895723636363,1034.36278181818,0.223182442868226
12/29/2022,16:00:00,289.168518518518,208.975,177.407407407407,25.1287392592592,1034.24675925925,0.214768777894763
12/29/2022,17:00:00,201.732931034482,276.481465517241,87.9896551724137,24.2415984482758,1034.26543103448,0.233208958364087
12/29/2022,18:00:00,36.8554385964912,5.84205263157894,36.1773684210526,23.6387280701754,1034.88836842105,0.244797027420928
12/29/2022,19:00:00,1.825375,-1.89755357142857,2.02230357142857,23.3913294642857,1035.47428571428,0.218564836404471
12/29/2022,20:00:00,-0.937345454545454,-1.74463636363636,-0.627854545454545,23.291832,1036.38443636363,0.180995772303825
12/29/2022,21:00:00,-1.04955357142857,-2.00389285714285,-0.728714285714285,22.9998908928571,1037.53414285714,0.159692831479467
12/29/2022,22:00:00,-1.05014545454545,-2.08323636363636,-0.738927272727272,22.5070232727272,1038.22521818181,0.159325127515307
12/29/2022,23:00:00,-0.851339285714285,-2.09016071428571,-0.663535714285714,21.4743453571428,1038.02291071428,0.159332879210638
12/29/2022,00:00:00,-0.462879310344827,-1.48793103448275,-0.171,21.5063765517241,1037.69484482758,0.158961838238919
12/30/2022,01:00:00,-0.880535714285714,-2.36523214285714,-0.807267857142857,20.5738080357142,1037.32244642857,0.159326603283347
12/30/2022,02:00:00,-0.990275862068965,-2.09789655172413,-0.755448275862069,19.9510443103448,1037.19055172413,0.158706012594224
12/30/2022,03:00:00,-0.769,-1.77394736842105,-0.443807017543859,19.7332187719298,1037.29821052631,0.158683296975802
12/30/2022,04:00:00,-0.4365,-1.79644642857142,-0.234,19.6115969642857,1037.56507142857,0.158539390596328
12/30/2022,05:00:00,15.9041754385964,7.05075438596491,15.7851052631578,19.196827368421,1037.94003508771,0.159406950688706
12/30/2022,06:00:00,159.940526315789,330.367684210526,90.8057894736842,20.4752092982456,1038.29554385964,0.193209718893041
12/30/2022,07:00:00,411.730909090909,713.154545454545,98.66,23.1007545454545,1038.69278181818,0.268931739678099
12/30/2022,08:00:00,630.772727272727,785.832727272727,133.805454545454,25.4303216363636,1038.78036363636,0.273808388081795
12/30/2022,09:00:00,801.325454545454,789.128909090909,158.187272727272,25.1514481818181,1038.99581818181,0.254467398256325
12/30/2022,10:00:00,976.53947368421,875.286842105263,189.008771929824,24.9220507017543,1039.13133333333,0.241902393986545
12/30/2022,11:00:00,1078.59322033898,962.57627118644,117.611864406779,25.6326769491525,1038.73969491525,0.234966785268501
12/30/2022,12:00:00,1097.38181818181,964,118.376363636363,27.1947034545454,1038.26463636363,0.230729450176087
12/30/2022,13:00:00,1047.55172413793,952.275862068965,117.648275862068,27.6461556896551,1037.67122413793,0.228896845563512
12/30/2022,14:00:00,928.043333333333,894.375,135.925,27.5142261666666,1037.19468333333,0.227730285132248
12/30/2022,15:00:00,692.167857142857,709.226785714285,160.25,27.5991221428571,1036.50773214285,0.23038491392269
12/30/2022,16:00:00,556.041071428571,724.348214285714,153.676785714285,26.67091,1035.88069642857,0.236983076062223
12/30/2022,17:00:00,314.696610169491,668.040677966101,74.3306779661017,26.2471874576271,1035.74152542372,0.250679479194569
12/30/2022,18:00:00,88.8272413793103,270.431120689655,39.8827586206896,25.3410713793103,1036.00851724137,0.27051635654883
12/30/2022,19:00:00,1.70128813559322,-1.94611864406779,1.89455932203389,24.6232325423728,1036.41850847457,0.229862059786223
12/30/2022,20:00:00,-1.25542105263157,-1.74684210526315,-1.01515789473684,24.6515094736842,1037.01394736842,0.181835435880297
12/30/2022,21:00:00,-1.18241379310344,-1.85915517241379,-0.9615,24.604124137931,1037.57237931034,0.158678424012671
12/30/2022,22:00:00,-1.03676666666666,-1.63626666666666,-0.768966666666666,24.4352365,1037.95351666666,0.158515557042374
12/30/2022,23:00:00,-1.17521818181818,-1.79392727272727,-0.940836363636363,24.462706,1037.8089090909,0.158531961655436
12/30/2022,00:00:00,-1.27837931034482,-1.77615517241379,-1.04405172413793,24.305754137931,1037.30805172413,0.15859560642027
12/31/2022,01:00:00,-1.36824137931034,-1.83474137931034,-1.15170689655172,24.1966015517241,1036.70806896551,0.158410910266746
12/31/2022,02:00:00,-1.33655172413793,-1.79556896551724,-1.05765517241379,24.0618144827586,1036.45363793103,0.158261127519796
12/31/2022,03:00:00,-1.18421666666666,-1.84245,-0.865233333333333,24.0608219999999,1036.27038333333,0.158396913780506
12/31/2022,04:00:00,-0.881232142857142,-2.73485714285714,-0.922946428571428,21.6633432142857,1036.38689285714,0.158699653891351
12/31/2022,05:00:00,20.7035666666666,76.9442833333333,14.8176166666666,20.3787666666666,1036.86396666666,0.158087547507668
12/31/2022,06:00:00,155.842068965517,498.506896551724,62.1686206896551,22.7372474137931,1037.34012068965,0.195385158100317
12/31/2022,07:00:00,407.613793103448,727.156896551724,86.8524137931034,24.967314137931,1037.71805172413,0.277791168397793
12/31/2022,08:00:00,635.230508474576,851.247457627118,94.4271186440677,24.7078108474576,1037.8590338983,0.286335598843226
12/31/2022,09:00:00,830.439655172413,918.965517241379,96.1948275862069,25.2198772413793,1037.90531034482,0.266479600347848
12/31/2022,10:00:00,977.196428571428,945.357142857142,104.078571428571,25.9578866071428,1037.92605357142,0.252869343844478
12/31/2022,11:00:00,1069.36363636363,963.745454545454,106.721818181818,27.0578343636363,1037.56465454545,0.245168135407044
12/31/2022,12:00:00,1087.60714285714,970.089285714285,100.857142857142,27.71417625,1037.17842857142,0.240691190962272
12/31/2022,13:00:00,1023.20892857142,919.794642857142,121.103571428571,28.3415301785714,1036.76164285714,0.238422915555204
12/31/2022,14:00:00,761.614545454545,568.294909090909,263.472727272727,27.8820114545454,1036.14445454545,0.238016017773632
12/31/2022,15:00:00,609.071428571428,451.189375,250.482142857142,27.4846921428571,1035.73560714285,0.244040072289735
12/31/2022,16:00:00,173.596363636363,3.30532727272727,169.503636363636,25.9678605454545,1034.96401818181,0.247511017634002
12/31/2022,17:00:00,200.19298245614,245.789526315789,119.922807017543,25.9083428070175,1034.71594736842,0.248736575300989
12/31/2022,18:00:00,52.454,34.234109090909,43.9558181818181,25.5767774545454,1035.02676363636,0.259234246306708
12/31/2022,19:00:00,1.57524137931034,-2.01224137931034,1.76601724137931,25.0388575862069,1035.63529310344,0.239648024346596
12/31/2022,20:00:00,-1.11315789473684,-1.73629824561403,-0.865070175438596,24.8202759649122,1036.36394736842,0.182161960032408
12/31/2022,21:00:00,0,0,0,24.604124137931,1034.71594736842,0.158006254629511
12/31/2022,22:00:00,0,0,0,24.4352365,1035.02676363636,0.158006254629511
12/31/2022,23:00:00,0,0,0,24.462706,1035.63529310344,0.158006254629511
12/31/2022,00:00:00,0,0,0,24.305754137931,1036.36394736842,0.158006254629511
