0,Heggelbach,Germany,2,47.853,9.136,653,
01/15/2017,01:00:00,1.15,1.15,0,-4.008333333,992.85,0.22
01/15/2017,02:00:00,1.041666667,1.041666667,0,-4.116666667,992.92,0.22
01/15/2017,03:00:00,0.975,0.975,0,-4.133333333,992.98,0.22
01/15/2017,04:00:00,1.083333333,1.083333333,0,-4.216666667,993.25,0.22
01/15/2017,05:00:00,1,1,0,-4.3,993.51,0.22
01/15/2017,06:00:00,0.983333333,0.983333333,0,-4.316666667,993.77,0.22
01/15/2017,07:00:00,1,1,0,-4.4,994.26,0.22
01/15/2017,08:00:00,0.966666667,0.966666667,0,-4.283333333,994.75,0.22
01/15/2017,09:00:00,10.89166667,2.225,8.683333333,-4.191666667,995.24,0.22
01/15/2017,10:00:00,35.94166667,2.258333333,33.68333333,-4.008333333,994.65,0.22
01/15/2017,11:00:00,89.29166667,1.8,87.48333333,-3.725,994.06,0.22
01/15/2017,12:00:00,129.975,2.041666667,127.9166667,-3.358333333,993.48,0.22
01/15/2017,13:00:00,69.25,2.875,66.38333333,-3.116666667,992.3,0.22
01/15/2017,14:00:00,205.5083333,32.65,172.85,-2.825,991.12,0.22
01/15/2017,15:00:00,170.3,14.51666667,155.7666667,-2.416666667,989.95,0.22
01/15/2017,16:00:00,70.99166667,2.8,68.175,-2.441666667,990.14,0.22
01/15/2017,17:00:00,13.95,2.391666667,11.55,-3,990.34,0.22
01/15/2017,18:00:00,1.383333333,1.375,0,-3.25,990.53,0.22
01/15/2017,19:00:00,1.2,1.2,0,-3.641666667,991.12,0.22
01/15/2017,20:00:00,1.266666667,1.266666667,0,-3.783333333,991.71,0.22
01/15/2017,21:00:00,1.516666667,1.475,0.033333333,-4.083333333,992.3,0.22
01/15/2017,22:00:00,0.775,0.775,0,-4.4,992.23,0.22
01/15/2017,23:00:00,1.125,1.125,0,-4.3,992.17,0.22
01/15/2017,00:00:00,1.516666667,1.45,0.066666667,-4.608333333,992.1,0.22
01/16/2017,01:00:00,1.45,1.35,0.091666667,-4.775,992.1,0.22
01/16/2017,02:00:00,0.891666667,0.891666667,0,-4.891666667,992.1,0.22
01/16/2017,03:00:00,1.258333333,1.233333333,0.025,-5.008333333,992.1,0.22
01/16/2017,04:00:00,1.108333333,1.1,0.008333333,-5.091666667,992.2,0.22
01/16/2017,05:00:00,1.208333333,1.208333333,0,-5.291666667,992.3,0.22
01/16/2017,06:00:00,0.783333333,0.783333333,0,-5.333333333,992.4,0.22
01/16/2017,07:00:00,1.416666667,1.4,0.025,-5.35,992.92,0.22
01/16/2017,08:00:00,0.983333333,0.983333333,0,-5.241666667,993.44,0.22
01/16/2017,09:00:00,9.658333333,3.333333333,6.341666667,-5.375,993.97,0.22
01/16/2017,10:00:00,60.25,12.18333333,48.06666667,-5.725,993.34,0.22
01/16/2017,11:00:00,79.38333333,12.55833333,66.825,-4.758333333,992.72,0.22
01/16/2017,12:00:00,83.54166667,12.8,70.75,-4.166666667,992.1,0.22
01/16/2017,13:00:00,71.51666667,9.65,61.85833333,-4.116666667,991.02,0.22
01/16/2017,14:00:00,91.40833333,14.325,77.06666667,-3.85,989.95,0.22
01/16/2017,15:00:00,71.45,11.43333333,60.01666667,-3.933333333,988.87,0.22
01/16/2017,16:00:00,93.55,13.94166667,79.59166667,-4.033333333,988.97,0.22
01/16/2017,17:00:00,15.63333333,3.758333333,11.88333333,-4.758333333,989.06,0.22
01/16/2017,18:00:00,2.583333333,2.2,0.366666667,-5.5,989.16,0.22
01/16/2017,19:00:00,1.7,1.7,0.008333333,-6.55,989.75,0.22
01/16/2017,20:00:00,0.716666667,0.716666667,0,-6.775,990.34,0.22
01/16/2017,21:00:00,1.216666667,1.216666667,0,-6.316666667,990.93,0.22
01/16/2017,22:00:00,1.066666667,1.066666667,0,-6.325,990.83,0.22
01/16/2017,23:00:00,1.516666667,1.458333333,0.066666667,-6.391666667,990.73,0.22
01/16/2017,00:00:00,0.783333333,0.783333333,0,-6.325,990.63,0.22
01/17/2017,01:00:00,1.216666667,1.216666667,0,-6.116666667,990.57,0.22
01/17/2017,02:00:00,1.225,1.225,0,-6.15,990.5,0.22
01/17/2017,03:00:00,1.158333333,1.141666667,0,-6.25,990.44,0.22
01/17/2017,04:00:00,0.85,0.85,0,-5.741666667,990.67,0.22
01/17/2017,05:00:00,1.175,1.175,0,-5.816666667,990.89,0.22
01/17/2017,06:00:00,1.241666667,1.241666667,0,-6.116666667,991.12,0.22
01/17/2017,07:00:00,1.45,1.45,0,-6.558333333,991.51,0.22
01/17/2017,08:00:00,1.391666667,1.391666667,0,-7.15,991.91,0.22
01/17/2017,09:00:00,11.95833333,3.208333333,8.741666667,-7.616666667,992.3,0.22
01/17/2017,10:00:00,47.13333333,7.016666667,40.125,-7.891666667,991.65,0.22
01/17/2017,11:00:00,132.8333333,19.025,113.8,-7.566666667,990.99,0.22
01/17/2017,12:00:00,132.5083333,15.51666667,116.9916667,-7.233333333,990.34,0.22
01/17/2017,13:00:00,284.1333333,65.05833333,219.0666667,-6.816666667,989.16,0.22
01/17/2017,14:00:00,501.1166667,190.8416667,310.2833333,-6.075,987.99,0.22
01/17/2017,15:00:00,321.6166667,152.1,169.5333333,-6.125,986.81,0.22
01/17/2017,16:00:00,145.1833333,35.35833333,109.8166667,-6.316666667,987.14,0.22
01/17/2017,17:00:00,24.20833333,2.508333333,21.7,-6.491666667,987.46,0.22
01/17/2017,18:00:00,1.908333333,1.566666667,0.341666667,-6.525,987.79,0.22
01/17/2017,19:00:00,1.066666667,1.066666667,0,-6.491666667,988.64,0.22
01/17/2017,20:00:00,1.083333333,1.083333333,0,-6.408333333,989.49,0.22
01/17/2017,21:00:00,1.266666667,1.266666667,0,-6.658333333,990.34,0.22
01/17/2017,22:00:00,1.266666667,1.266666667,0,-6.9,990.27,0.22
01/17/2017,23:00:00,1.25,1.25,0,-7.133333333,990.21,0.22
01/17/2017,00:00:00,1.116666667,1.116666667,0,-7.141666667,990.14,0.22
01/18/2017,01:00:00,1.183333333,1.183333333,0,-7.158333333,989.82,0.22
01/18/2017,02:00:00,1.216666667,1.216666667,0,-7.25,989.49,0.22
01/18/2017,03:00:00,1.108333333,1.108333333,0,-7.283333333,989.16,0.22
01/18/2017,04:00:00,1.288888889,1.288888889,0,-7.377777778,989.52,0.22
01/18/2017,05:00:00,1.125,1.125,0,-7.441666667,989.88,0.22
01/18/2017,06:00:00,1.116666667,1.116666667,0,-7.316666667,990.24,0.22
01/18/2017,07:00:00,1.183333333,1.183333333,0,-7.241666667,990.76,0.22
01/18/2017,08:00:00,1.25,1.25,0,-7.3,991.29,0.22
01/18/2017,09:00:00,13.90833333,2.475,11.41666667,-7.241666667,991.81,0.22
01/18/2017,10:00:00,74.78333333,4.591666667,70.21666667,-7.141666667,991.22,0.22
01/18/2017,11:00:00,142.5833333,9.625,132.9416667,-6.85,990.63,0.22
01/18/2017,12:00:00,265.3583333,52.11666667,213.2333333,-6.266666667,990.04,0.22
01/18/2017,13:00:00,275.675,96.68333333,178.975,-5.733333333,989.23,0.22
01/18/2017,14:00:00,217.05,90.39166667,126.65,-5.275,988.41,0.22
01/18/2017,15:00:00,143.575,14.35,129.2166667,-5.266666667,987.59,0.22
01/18/2017,16:00:00,87.4,7.15,80.24166667,-5.4,987.72,0.22
01/18/2017,17:00:00,19.96666667,2.925,17.025,-5.633333333,987.85,0.22
01/18/2017,18:00:00,1.991666667,1.525,0.466666667,-5.75,987.99,0.22
01/18/2017,19:00:00,1.208333333,1.208333333,0,-5.933333333,988.61,0.22
01/18/2017,20:00:00,1.258333333,1.25,0,-6.108333333,989.23,0.22
01/18/2017,21:00:00,1.233333333,1.233333333,0,-6.25,989.85,0.22
01/18/2017,22:00:00,1.183333333,1.183333333,0,-6.366666667,989.68,0.22
01/18/2017,23:00:00,1.2,1.2,0,-6.433333333,989.52,0.22
01/18/2017,00:00:00,1.241666667,1.241666667,0,-6.566666667,989.36,0.22
01/19/2017,01:00:00,1.258333333,1.258333333,0,-6.7,989.1,0.22
01/19/2017,02:00:00,1.191666667,1.191666667,0,-6.875,988.84,0.22
01/19/2017,03:00:00,1.183333333,1.183333333,0,-6.9,988.57,0.22
01/19/2017,04:00:00,1.208333333,1.208333333,0,-6.95,988.84,0.22
01/19/2017,05:00:00,1.283333333,1.283333333,0,-7.016666667,989.1,0.22
01/19/2017,06:00:00,1.266666667,1.266666667,0,-7.116666667,989.36,0.22
01/19/2017,07:00:00,1.216666667,1.216666667,0,-7.325,990.11,0.22
01/19/2017,08:00:00,1.258333333,1.258333333,0,-7.358333333,990.86,0.22
01/19/2017,09:00:00,15.63333333,2.433333333,13.18333333,-7.4,991.61,0.22
01/19/2017,10:00:00,62.84166667,2.225,60.60833333,-7.333333333,991.02,0.22
01/19/2017,11:00:00,113.2416667,2.116666667,111.1166667,-7.233333333,990.44,0.22
01/19/2017,12:00:00,115.2083333,1.916666667,113.3333333,-7.416666667,989.85,0.22
01/19/2017,13:00:00,136.4333333,1.891666667,134.5583333,-7.225,989.06,0.22
01/19/2017,14:00:00,130.2,1.925,128.3166667,-7.058333333,988.28,0.22
01/19/2017,15:00:00,104.2666667,2.116666667,102.15,-7.016666667,987.5,0.22
01/19/2017,16:00:00,55.83333333,2.175,53.675,-7.325,987.72,0.22
01/19/2017,17:00:00,16.64166667,2.466666667,14.175,-7.366666667,987.95,0.22
01/19/2017,18:00:00,1.958333333,1.675,0.291666667,-7.558333333,988.18,0.22
01/19/2017,19:00:00,2.166666667,2.033333333,0.15,-7.8,988.84,0.22
01/19/2017,20:00:00,1.65,1.616666667,0.025,-8.733333333,989.49,0.22
01/19/2017,21:00:00,1.125,1.125,0,-9.15,990.14,0.22
01/19/2017,22:00:00,1.7,1.683333333,0.008333333,-9.45,990.01,0.22
01/19/2017,23:00:00,1.125,1.116666667,0,-9.591666667,989.88,0.22
01/19/2017,00:00:00,1.525,1.5,0.016666667,-9.708333333,989.75,0.22
01/20/2017,01:00:00,1.225,1.208333333,0.016666667,-10.1,989.42,0.22
01/20/2017,02:00:00,1.458333333,1.458333333,0,-10.16666667,989.1,0.22
01/20/2017,03:00:00,1.35,1.341666667,0.016666667,-10.13333333,988.77,0.22
01/20/2017,04:00:00,1.158333333,1.158333333,0,-10.53333333,989.06,0.22
01/20/2017,05:00:00,0.983333333,0.983333333,0,-10.38333333,989.36,0.22
01/20/2017,06:00:00,1.125,1.125,0,-10.33333333,989.65,0.22
01/20/2017,07:00:00,1.125,1.125,0,-10.3,990.27,0.22
01/20/2017,08:00:00,1.258333333,1.258333333,0,-10.19166667,990.89,0.22
01/20/2017,09:00:00,8.925,2.45,6.483333333,-10.125,991.51,0.22
01/20/2017,10:00:00,36.40833333,2.55,33.875,-9.916666667,990.89,0.22
01/20/2017,11:00:00,64.64166667,2.433333333,62.23333333,-9.508333333,990.27,0.22
01/20/2017,12:00:00,87.59166667,2.55,85.025,-9.25,989.65,0.22
01/20/2017,13:00:00,90.93333333,2.558333333,88.38333333,-8.933333333,988.64,0.22
01/20/2017,14:00:00,95.525,2.575,92.94166667,-8.508333333,987.63,0.22
01/20/2017,15:00:00,82.98333333,2.55,80.43333333,-8.325,986.61,0.22
01/20/2017,16:00:00,49.18333333,2.516666667,46.66666667,-8.208333333,987.07,0.22
01/20/2017,17:00:00,18.425,2.441666667,15.98333333,-8.666666667,987.53,0.22
01/20/2017,18:00:00,2.133333333,1.791666667,0.333333333,-8.966666667,987.99,0.22
01/20/2017,19:00:00,1.3,1.3,0,-9.216666667,988.77,0.22
01/20/2017,20:00:00,1.366666667,1.366666667,0,-9.333333333,989.55,0.22
01/20/2017,21:00:00,1.408333333,1.408333333,0,-9.65,990.34,0.22
01/20/2017,22:00:00,1.133333333,1.133333333,0,-9.616666667,990.34,0.22
01/20/2017,23:00:00,1.216666667,1.216666667,0,-9.55,990.34,0.22
01/20/2017,00:00:00,1.258333333,1.258333333,0,-9.608333333,990.34,0.22
01/21/2017,01:00:00,1.241666667,1.241666667,0,-9.708333333,990.31,0.22
01/21/2017,02:00:00,1.266666667,1.266666667,0,-9.758333333,990.27,0.22
01/21/2017,03:00:00,1.333333333,1.333333333,0,-9.883333333,990.24,0.22
01/21/2017,04:00:00,1.225,1.225,0,-10.00833333,990.5,0.22
01/21/2017,05:00:00,1.1,1.1,0,-9.9,990.76,0.22
01/21/2017,06:00:00,1.158333333,1.158333333,0,-9.558333333,991.02,0.22
01/21/2017,07:00:00,1.083333333,1.083333333,0,-9.508333333,991.61,0.22
01/21/2017,08:00:00,1.175,1.175,0,-9.208333333,992.2,0.22
01/21/2017,09:00:00,8.033333333,2.458333333,5.575,-9.233333333,992.79,0.22
01/21/2017,10:00:00,34.61666667,2.658333333,31.95,-8.841666667,992.2,0.22
01/21/2017,11:00:00,67.59166667,2.7,64.91666667,-7.991666667,991.61,0.22
01/21/2017,12:00:00,99.13333333,2.825,96.30833333,-6.891666667,991.02,0.22
01/21/2017,13:00:00,106.1416667,2.8,103.3583333,-6.516666667,990.27,0.22
01/21/2017,14:00:00,109.7916667,2.983333333,106.7916667,-5.991666667,989.52,0.22
01/21/2017,15:00:00,102.7583333,3.25,99.475,-5.716666667,988.77,0.22
01/21/2017,16:00:00,61.53333333,2.708333333,58.825,-5.833333333,989.06,0.22
01/21/2017,17:00:00,22.76666667,2.616666667,20.16666667,-6.033333333,989.36,0.22
01/21/2017,18:00:00,2.516666667,1.916666667,0.583333333,-6.7,989.65,0.22
01/21/2017,19:00:00,1.208333333,1.208333333,0,-7.058333333,990.37,0.22
01/21/2017,20:00:00,1.333333333,1.333333333,0,-7.25,991.09,0.22
01/21/2017,21:00:00,2.55,2.216666667,0.316666667,-8.366666667,991.81,0.22
01/21/2017,22:00:00,2.191666667,2.066666667,0.1,-9.775,991.74,0.22
01/21/2017,23:00:00,1.683333333,1.65,0.05,-10.75833333,991.68,0.22
01/21/2017,00:00:00,1.016666667,1.016666667,0,-10.75,991.61,0.22
01/22/2017,01:00:00,1.758333333,1.666666667,0.083333333,-10.9,991.55,0.22
01/22/2017,02:00:00,1.241666667,1.225,0,-11.25,991.48,0.22
01/22/2017,03:00:00,1.066666667,1.058333333,0,-10.60833333,991.42,0.22
01/22/2017,04:00:00,0.8,0.8,0,-9.833333333,991.51,0.22
01/22/2017,05:00:00,1.741666667,1.708333333,0.033333333,-10.20833333,991.61,0.22
01/22/2017,06:00:00,0.825,0.825,0,-9.925,991.71,0.22
01/22/2017,07:00:00,1.375,1.375,0,-9.291666667,992.2,0.22
01/22/2017,08:00:00,2.341666667,2.091666667,0.266666667,-10.11666667,992.69,0.22
01/22/2017,09:00:00,11.04166667,2.733333333,8.3,-11.23333333,993.18,0.22
01/22/2017,10:00:00,39.54166667,3.466666667,36.08333333,-9.783333333,992.53,0.22
01/22/2017,11:00:00,82.3,4.908333333,77.375,-8.258333333,991.87,0.22
01/22/2017,12:00:00,102.1583333,8.658333333,93.50833333,-7.7,991.22,0.22
01/22/2017,13:00:00,194.7,33.68333333,161.0166667,-5.733333333,990.47,0.22
01/22/2017,14:00:00,330.1,107.5166667,222.575,-4.2,989.72,0.22
01/22/2017,15:00:00,383.5166667,187.9333333,195.5833333,-4.191666667,988.97,0.22
01/22/2017,16:00:00,268.75,116.775,151.9833333,-4.458333333,989.13,0.22
01/22/2017,17:00:00,59.275,13.79166667,45.475,-5.866666667,989.29,0.22
01/22/2017,18:00:00,2.441666667,1.908333333,0.533333333,-6.591666667,989.46,0.22
01/22/2017,19:00:00,1.408333333,1.408333333,0,-7.133333333,990.14,0.22
01/22/2017,20:00:00,1.225,1.225,0,-7.325,990.83,0.22
01/22/2017,21:00:00,1.008333333,1.008333333,0,-7.008333333,991.51,0.22
01/22/2017,22:00:00,1.258333333,1.258333333,0,-7.008333333,991.32,0.22
01/22/2017,23:00:00,1.508333333,1.508333333,0,-7.466666667,991.12,0.22
01/22/2017,00:00:00,1.4,1.4,0,-7.758333333,990.93,0.22
01/23/2017,01:00:00,1.425,1.425,0,-8.175,990.8,0.22
01/23/2017,02:00:00,1.433333333,1.433333333,0,-8.533333333,990.67,0.22
01/23/2017,03:00:00,1.491666667,1.491666667,0,-8.808333333,990.53,0.22
01/23/2017,04:00:00,1.341666667,1.341666667,0,-9.033333333,990.73,0.22
01/23/2017,05:00:00,1.4,1.4,0,-9.35,990.93,0.22
01/23/2017,06:00:00,1.425,1.425,0,-9.558333333,991.12,0.22
01/23/2017,07:00:00,1.075,1.075,0,-9.375,991.71,0.22
01/23/2017,08:00:00,1.508333333,1.508333333,0,-9.3,992.3,0.22
01/23/2017,09:00:00,11.175,2.458333333,8.716666667,-9.441666667,992.89,0.22
01/23/2017,10:00:00,44.48333333,2.933333333,41.525,-9.1,992.23,0.22
01/23/2017,11:00:00,95.375,4.883333333,90.49166667,-8.141666667,991.58,0.22
01/23/2017,12:00:00,174.925,29.75833333,145.1583333,-6.691666667,990.93,0.22
01/23/2017,13:00:00,359.175,165.2833333,193.9083333,-3.825,990.21,0.22
01/23/2017,14:00:00,424.9416667,222.6583333,202.2833333,-3.725,989.49,0.22
01/23/2017,15:00:00,399.9416667,241.7583333,158.1833333,-3.525,988.77,0.22
01/23/2017,16:00:00,249.75,138.3583333,111.4,-3.366666667,988.97,0.22
01/23/2017,17:00:00,87.44166667,30.70833333,56.73333333,-4.533333333,989.16,0.22
01/23/2017,18:00:00,5.833333333,2.166666667,3.658333333,-6.758333333,989.36,0.22
01/23/2017,19:00:00,1.266666667,1.241666667,0.016666667,-7.95,990.08,0.22
01/23/2017,20:00:00,1.375,1.375,0,-8.5,990.8,0.22
01/23/2017,21:00:00,1.691666667,1.683333333,0.008333333,-8.841666667,991.51,0.22
01/23/2017,22:00:00,2.033333333,1.658333333,0.375,-9.575,991.42,0.22
01/23/2017,23:00:00,1.633333333,1.525,0.1,-9.083333333,991.32,0.22
01/23/2017,00:00:00,0.975,0.958333333,0.016666667,-8.516666667,991.22,0.22
01/24/2017,01:00:00,2.491666667,2.066666667,0.425,-8.783333333,991.06,0.22
01/24/2017,02:00:00,1.208333333,1.2,0,-9.683333333,990.89,0.22
01/24/2017,03:00:00,2,1.891666667,0.125,-10.28333333,990.73,0.22
01/24/2017,04:00:00,1.175,1.175,0,-9.85,990.89,0.22
01/24/2017,05:00:00,1.7,1.666666667,0.041666667,-10.175,991.06,0.22
01/24/2017,06:00:00,0.966666667,0.966666667,0,-11.36666667,991.22,0.22
01/24/2017,07:00:00,0.741666667,0.741666667,0,-10.23333333,991.65,0.22
01/24/2017,08:00:00,0.841666667,0.841666667,0,-9.05,992.07,0.22
01/24/2017,09:00:00,4.725,2.258333333,2.483333333,-7.958333333,992.49,0.22
01/24/2017,10:00:00,19.525,2.566666667,16.94166667,-7.575,991.81,0.22
01/24/2017,11:00:00,48.23333333,2.733333333,45.48333333,-6.891666667,991.12,0.22
01/24/2017,12:00:00,72.525,2.708333333,69.80833333,-6.408333333,990.44,0.22
01/24/2017,13:00:00,64.35833333,2.808333333,61.54166667,-6.316666667,989.62,0.22
01/24/2017,14:00:00,44.09166667,2.675,41.41666667,-6.708333333,988.8,0.22
01/24/2017,15:00:00,35.11666667,2.566666667,32.54166667,-6.925,987.99,0.22
01/24/2017,16:00:00,21.7,2.45,19.25,-7.091666667,988.15,0.22
01/24/2017,17:00:00,5.341666667,2.266666667,3.041666667,-7.458333333,988.31,0.22
01/24/2017,18:00:00,1.608333333,1.608333333,0,-7.716666667,988.48,0.22
01/24/2017,19:00:00,1.35,1.35,0,-8.083333333,989.13,0.22
01/24/2017,20:00:00,1.333333333,1.333333333,0,-8.416666667,989.78,0.22
01/24/2017,21:00:00,1.158333333,1.158333333,0,-8.5,990.44,0.22
01/24/2017,22:00:00,1.183333333,1.183333333,0,-8.558333333,990.37,0.22
01/24/2017,23:00:00,1.233333333,1.233333333,0,-8.6,990.31,0.22
01/24/2017,00:00:00,1.25,1.25,0,-8.716666667,990.24,0.22
01/25/2017,01:00:00,1.291666667,1.291666667,0,-8.866666667,989.98,0.22
01/25/2017,02:00:00,1.316666667,1.316666667,0,-9.033333333,989.72,0.22
01/25/2017,03:00:00,1.308333333,1.308333333,0,-9.291666667,989.46,0.22
01/25/2017,04:00:00,1.341666667,1.341666667,0,-9.441666667,989.59,0.22
01/25/2017,05:00:00,1.383333333,1.383333333,0,-9.708333333,989.72,0.22
01/25/2017,06:00:00,1.383333333,1.383333333,0,-9.925,989.85,0.22
01/25/2017,07:00:00,1.4,1.4,0,-10.13333333,990.34,0.22
01/25/2017,08:00:00,1.491666667,1.491666667,0,-10.46666667,990.83,0.22
01/25/2017,09:00:00,5.608333333,2.408333333,3.183333333,-10.68333333,991.32,0.22
01/25/2017,10:00:00,25.65833333,2.6,23.08333333,-10.50833333,990.73,0.22
01/25/2017,11:00:00,45.25,2.858333333,42.4,-10.275,990.14,0.22
01/25/2017,12:00:00,70.675,2.925,67.76666667,-10.175,989.55,0.22
01/25/2017,13:00:00,85.275,3.133333333,82.13333333,-9.816666667,988.61,0.22
01/25/2017,14:00:00,92.775,3.591666667,89.175,-9.458333333,987.66,0.22
01/25/2017,15:00:00,57.75833333,2.608333333,55.15,-9.266666667,986.71,0.22
01/25/2017,16:00:00,31.50833333,2.525,28.96666667,-8.941666667,986.78,0.22
01/25/2017,17:00:00,10.9,2.433333333,8.466666667,-8.791666667,986.84,0.22
01/25/2017,18:00:00,1.625,1.533333333,0.091666667,-8.766666667,986.91,0.22
01/25/2017,19:00:00,0.991666667,0.991666667,0,-8.483333333,987.56,0.22
01/25/2017,20:00:00,1.058333333,1.058333333,0,-8.208333333,988.21,0.22
01/25/2017,21:00:00,1.083333333,1.083333333,0,-8.041666667,988.87,0.22
01/25/2017,22:00:00,1.233333333,1.233333333,0,-8.033333333,988.7,0.22
01/25/2017,23:00:00,1.283333333,1.283333333,0,-8.25,988.54,0.22
01/25/2017,00:00:00,1.041666667,1.041666667,0,-8.2,988.38,0.22
01/26/2017,01:00:00,0.983333333,0.983333333,0,-7.908333333,988.12,0.22
01/26/2017,02:00:00,1.008333333,1.008333333,0,-7.558333333,987.85,0.22
01/26/2017,03:00:00,1.016666667,1.016666667,0,-7.366666667,987.59,0.22
01/26/2017,04:00:00,1.025,1.025,0,-7.141666667,987.95,0.22
01/26/2017,05:00:00,1.05,1.05,0,-6.991666667,988.31,0.22
01/26/2017,06:00:00,1.1,1.1,0,-6.875,988.67,0.22
01/26/2017,07:00:00,1.158333333,1.158333333,0,-6.908333333,989.29,0.22
01/26/2017,08:00:00,1.333333333,1.333333333,0,-7.058333333,989.91,0.22
01/26/2017,09:00:00,7.516666667,2.416666667,5.091666667,-7.183333333,990.53,0.22
01/26/2017,10:00:00,27.25,2.516666667,24.75833333,-7.1,990.04,0.22
01/26/2017,11:00:00,57.75,2.6,55.14166667,-6.766666667,989.55,0.22
01/26/2017,12:00:00,76.7,2.725,73.98333333,-6.641666667,989.06,0.22
01/26/2017,13:00:00,81.25833333,2.741666667,78.525,-6.333333333,988.08,0.22
01/26/2017,14:00:00,73.76666667,2.625,71.15833333,-6.05,987.1,0.22
01/26/2017,15:00:00,66.24166667,2.458333333,63.775,-5.716666667,986.12,0.22
01/26/2017,16:00:00,45.53333333,2.566666667,43,-5.866666667,986.35,0.22
01/26/2017,17:00:00,18.06666667,2.458333333,15.61666667,-6.066666667,986.58,0.22
01/26/2017,18:00:00,2.383333333,1.791666667,0.591666667,-6.325,986.81,0.22
01/26/2017,19:00:00,1.15,1.15,0,-6.491666667,987.56,0.22
01/26/2017,20:00:00,1.166666667,1.166666667,0,-6.65,988.31,0.22
01/26/2017,21:00:00,1.233333333,1.233333333,0,-6.808333333,989.06,0.22
01/26/2017,22:00:00,1.241666667,1.241666667,0,-6.9,988.93,0.22
01/26/2017,23:00:00,1.141666667,1.141666667,0,-7.058333333,988.8,0.22
01/26/2017,00:00:00,1.325,1.325,0,-7.141666667,988.67,0.22
01/27/2017,01:00:00,1.483333333,1.483333333,0,-7.433333333,988.48,0.22
01/27/2017,02:00:00,1.2,1.2,0,-7.583333333,988.28,0.22
01/27/2017,03:00:00,1.441666667,1.441666667,0,-7.608333333,988.08,0.22
01/27/2017,04:00:00,1.458333333,1.45,0.008333333,-8.158333333,988.61,0.22
01/27/2017,05:00:00,1.15,1.125,0.025,-7.891666667,989.13,0.22
01/27/2017,06:00:00,1.875,1.525,0.325,-7.458333333,989.65,0.22
01/27/2017,07:00:00,1.75,1.366666667,0.383333333,-7.375,990.34,0.22
01/27/2017,08:00:00,3.266666667,1.916666667,1.35,-7.75,991.02,0.22
01/27/2017,09:00:00,80.85,28.925,51.90833333,-7.95,991.71,0.22
01/27/2017,10:00:00,208.6583333,95.60833333,113.0583333,-8,991.22,0.22
01/27/2017,11:00:00,391.475,232.475,159,-6.066666667,990.73,0.22
01/27/2017,12:00:00,447.9583333,322.8833333,125.0666667,-4.308333333,990.24,0.22
01/27/2017,13:00:00,397.975,290.9416667,107.025,-2.65,989.19,0.22
01/27/2017,14:00:00,413.675,333.7916667,79.9,-1.05,988.15,0.22
01/27/2017,15:00:00,325.0916667,273.85,51.24166667,0.425,987.1,0.22
01/27/2017,16:00:00,212.8666667,163,49.86666667,0.191666667,987.23,0.22
01/27/2017,17:00:00,44.66666667,21.04166667,23.64166667,-0.7,987.36,0.22
01/27/2017,18:00:00,4.883333333,2.341666667,2.55,-1.958333333,987.5,0.22
01/27/2017,19:00:00,1.316666667,1.316666667,0,-2.75,988.18,0.22
01/27/2017,20:00:00,1.041666667,1.041666667,0,-3.258333333,988.87,0.22
01/27/2017,21:00:00,1.308333333,1.308333333,0,-3.7,989.55,0.22
01/27/2017,22:00:00,1.066666667,1.066666667,0,-3.908333333,989.52,0.22
01/27/2017,23:00:00,1.4,1.391666667,0,-4.266666667,989.49,0.22
01/27/2017,00:00:00,1.35,1.35,0,-4.608333333,989.46,0.22
01/28/2017,01:00:00,1.325,1.316666667,0,-4.716666667,989.26,0.22
01/28/2017,02:00:00,1.308333333,1.116666667,0.2,-4.483333333,989.06,0.22
01/28/2017,03:00:00,1.433333333,1.158333333,0.283333333,-4.716666667,988.87,0.22
01/28/2017,04:00:00,1.233333333,1.191666667,0.041666667,-4.4,989.1,0.22
01/28/2017,05:00:00,0.991666667,0.991666667,0,-3.308333333,989.33,0.22
01/28/2017,06:00:00,1.066666667,1.066666667,0,-2.516666667,989.55,0.22
01/28/2017,07:00:00,1.141666667,1.141666667,0,-2.633333333,990.08,0.22
01/28/2017,08:00:00,4.416666667,1.608333333,2.808333333,-2.4,990.6,0.22
01/28/2017,09:00:00,49.10833333,9.841666667,39.26666667,-0.983333333,991.12,0.22
01/28/2017,10:00:00,146.3416667,81.33333333,65.03333333,2,990.6,0.22
