Date,Country,City,Specie,count,min,max,median,variance
2022-04-26,US,Oakland,pm25,95,13.0,63.0,50.0,1092.56
2022-04-26,US,Oakland,wind-speed,85,0.2,8.0,2.8,49.43
2022-04-27,US,Oakland,humidity,94,47.0,92.5,69.0,1718.54
2022-04-27,US,Oakland,pm25,95,9.0,59.0,30.0,836.59
2022-04-27,US,Oakland,wind-speed,82,0.2,9.1,4.0,47.29
2022-04-28,US,Oakland,humidity,96,48.7,85.8,68.0,1069.78
2022-04-28,US,Oakland,pm25,93,5.0,46.0,25.0,789.64
2022-04-28,US,Oakland,wind-speed,92,0.1,10.5,4.6,90.91
2022-04-29,US,Oakland,pm25,95,9.0,50.0,30.0,997.42
2022-04-29,US,Oakland,wind-speed,76,0.1,7.6,1.8,42.04
2022-04-29,US,Oakland,humidity,94,34.8,93.6,64.3,3240.24
2022-04-30,US,Oakland,humidity,96,56.0,89.3,70.1,741.88
2022-04-30,US,Oakland,pm25,93,9.0,53.0,25.0,1196.22
2022-04-30,US,Oakland,wind-speed,81,0.2,13.0,3.2,130.39
2022-05-01,US,Oakland,humidity,103,32.8,91.9,67.3,2779.35
2022-05-01,US,Oakland,pm25,95,5.0,50.0,30.0,1089.16
2022-05-01,US,Oakland,wind-speed,90,0.1,8.1,2.7,41.5
2022-05-02,US,Oakland,pm25,92,5.0,215.0,25.0,6077.02
2022-05-02,US,Oakland,humidity,120,48.8,89.7,70.6,1323.32
2022-05-02,US,Oakland,wind-speed,108,0.1,9.7,3.6,61.81
2022-05-03,US,Oakland,humidity,118,22.7,91.9,52.8,3635.54
2022-05-03,US,Oakland,pm25,90,5.0,53.0,25.0,1843.8
2022-05-03,US,Oakland,wind-speed,103,0.2,7.8,2.2,53.25
2022-05-04,US,Oakland,pm25,102,9.0,74.0,38.0,2450.26
2022-05-04,US,Oakland,wind-speed,85,0.1,6.7,2.7,29.94
2022-05-04,US,Oakland,humidity,112,35.1,92.0,70.6,2440.88
