Date,Country,City,Specie,count,min,max,median,variance
2022-03-21,US,Oklahoma City,humidity,96,24.0,97.0,89.5,7312.04
2022-03-22,US,Oklahoma City,humidity,96,61.0,97.0,84.2,1172.61
2022-03-22,US,Oklahoma City,pm10,71,1.0,47.0,6.0,1193.1
2022-03-22,US,Oklahoma City,pm25,96,2.0,54.0,11.0,1271.42
2022-03-22,US,Oklahoma City,wind-speed,72,1.7,20.5,10.5,228.59
2022-03-23,US,Oklahoma City,pm25,93,1.0,42.0,14.0,248.16
2022-03-23,US,Oklahoma City,wind-speed,71,0.2,24.4,10.0,340.26
2022-03-23,US,Oklahoma City,humidity,96,30.5,79.5,53.7,1186.63
2022-03-23,US,Oklahoma City,pm10,67,2.0,35.0,11.0,338.73
2022-03-24,US,Oklahoma City,humidity,96,21.0,79.7,43.0,3231.13
2022-03-24,US,Oklahoma City,pm10,72,4.0,19.0,10.0,148.26
2022-03-24,US,Oklahoma City,pm25,96,8.0,59.0,16.0,711.87
2022-03-24,US,Oklahoma City,wind-speed,61,0.2,19.0,4.7,185.29
2022-03-25,US,Oklahoma City,wind-speed,67,0.2,12.2,3.0,94.7
2022-03-25,US,Oklahoma City,humidity,95,15.2,93.2,46.2,3602.54
2022-03-25,US,Oklahoma City,pm10,70,5.0,70.0,15.0,1058.64
2022-03-25,US,Oklahoma City,pm25,96,8.0,94.0,27.0,2855.34
2022-03-26,US,Oklahoma City,pm25,96,13.0,73.0,39.0,2225.68
2022-03-26,US,Oklahoma City,wind-speed,71,0.2,9.0,3.0,45.97
2022-03-26,US,Oklahoma City,humidity,95,20.5,65.7,40.5,2160.31
2022-03-26,US,Oklahoma City,pm10,71,10.0,36.0,18.0,310.14
2022-03-27,US,Oklahoma City,humidity,92,23.2,60.0,44.6,825.73
2022-03-27,US,Oklahoma City,pm10,69,16.0,50.0,22.0,564.26
2022-03-27,US,Oklahoma City,pm25,92,27.0,123.0,52.0,2862.54
2022-03-27,US,Oklahoma City,wind-speed,69,3.0,12.6,6.5,31.88
2022-03-28,US,Oklahoma City,humidity,96,32.7,74.2,53.5,1104.07
2022-03-28,US,Oklahoma City,pm10,72,10.0,50.0,26.0,974.04
