Date,Country,City,Specie,count,min,max,median,variance
2022-03-14,JP,Nara-shi,pm10,188,1.0,67.0,10.0,503.26
2022-03-14,JP,Nara-shi,pm25,191,5.0,53.0,30.0,1217.8
2022-03-14,JP,Nara-shi,precipitation,16,0.5,0.6,0.5,0.03
2022-03-14,JP,Nara-shi,wind-speed,192,0.5,4.6,2.0,10.88
2022-03-15,JP,Nara-shi,precipitation,16,99.0,99.0,99.0,0.0
2022-03-15,JP,Nara-shi,humidity,192,40.0,86.1,59.2,2303.6
2022-03-15,JP,Nara-shi,pm10,192,5.0,33.0,14.0,260.18
2022-03-15,JP,Nara-shi,pm25,186,9.0,68.0,46.0,1451.78
2022-03-15,JP,Nara-shi,wind-speed,192,0.5,5.6,2.5,22.11
2022-03-16,JP,Nara-shi,wind-speed,176,0.5,5.1,1.5,17.1
2022-03-16,JP,Nara-shi,pm25,190,9.0,68.0,42.0,1761.13
2022-03-16,JP,Nara-shi,humidity,176,26.1,84.0,51.0,3617.45
2022-03-16,JP,Nara-shi,pm10,192,1.0,31.0,12.0,202.26
2022-03-17,JP,Nara-shi,humidity,184,41.0,76.2,51.0,1371.31
2022-03-17,JP,Nara-shi,pm10,192,2.0,26.0,13.0,185.26
2022-03-17,JP,Nara-shi,pm25,190,17.0,68.0,50.0,1016.22
2022-03-17,JP,Nara-shi,wind-speed,184,0.5,4.6,2.0,15.81
