Date,Country,City,Specie,count,min,max,median,variance
2022-02-23,JP,Matsuyama,pm10,106,1.0,39.0,10.0,602.57
2022-02-23,JP,Matsuyama,pm25,160,5.0,72.0,42.0,2703.26
2022-02-23,JP,Matsuyama,precipitation,7,99.0,99.0,99.0,0.0
2022-02-23,JP,Matsuyama,wind-speed,161,0.5,3.6,1.5,6.19
2022-02-24,JP,Matsuyama,wind-speed,158,0.5,4.6,2.0,11.67
2022-02-24,JP,Matsuyama,pm25,144,5.0,175.0,46.0,4262.27
2022-02-24,JP,Matsuyama,humidity,158,36.1,77.0,60.0,2200.82
2022-02-24,JP,Matsuyama,pm10,122,1.0,23.0,9.0,273.4
2022-02-25,JP,Matsuyama,humidity,165,46.0,74.0,65.9,957.22
2022-02-25,JP,Matsuyama,pm10,115,1.0,34.0,12.0,654.44
2022-02-25,JP,Matsuyama,pm25,124,13.0,87.0,50.0,2190.03
2022-02-25,JP,Matsuyama,wind-speed,165,0.5,6.1,3.0,17.16
2022-02-26,JP,Matsuyama,humidity,168,31.1,88.3,65.0,1444.8
2022-02-26,JP,Matsuyama,pm10,150,3.0,46.0,19.0,887.55
2022-02-26,JP,Matsuyama,pm25,142,17.0,153.0,72.0,3015.37
2022-02-26,JP,Matsuyama,wind-speed,168,0.5,8.2,2.5,34.62
2022-02-27,JP,Matsuyama,precipitation,6,99.0,99.0,99.0,0.0
2022-02-27,JP,Matsuyama,pm25,144,5.0,117.0,65.0,4499.76
2022-02-27,JP,Matsuyama,wind-speed,168,1.5,8.2,3.6,27.71
2022-02-27,JP,Matsuyama,humidity,168,33.0,64.3,49.2,739.45
2022-02-27,JP,Matsuyama,pm10,151,1.0,53.0,17.0,965.82
2022-02-28,JP,Matsuyama,humidity,168,28.2,72.9,46.1,2424.33
2022-02-28,JP,Matsuyama,pm10,125,1.0,34.0,13.0,592.9
2022-02-28,JP,Matsuyama,pm25,148,9.0,87.0,55.0,2486.67
2022-02-28,JP,Matsuyama,wind-speed,168,0.5,3.6,1.5,8.68
2022-03-01,JP,Matsuyama,humidity,168,39.1,97.3,85.9,4767.08
2022-03-01,JP,Matsuyama,pm10,135,1.0,54.0,16.0,1097.9
2022-03-01,JP,Matsuyama,pm25,158,5.0,109.0,50.0,4949.51
2022-03-01,JP,Matsuyama,precipitation,21,0.6,99.0,1.2,22455.7
2022-03-01,JP,Matsuyama,wind-speed,168,0.5,4.1,2.5,12.5
2022-03-02,JP,Matsuyama,wind-speed,168,0.5,5.6,2.0,23.74
2022-03-02,JP,Matsuyama,precipitation,12,99.5,99.5,99.5,0.0
2022-03-02,JP,Matsuyama,pm25,161,5.0,134.0,68.0,8870.14
2022-03-02,JP,Matsuyama,humidity,168,41.1,97.3,69.0,4360.02
2022-03-02,JP,Matsuyama,pm10,156,1.0,59.0,23.0,1817.82
2022-03-03,JP,Matsuyama,humidity,168,42.0,81.3,56.0,1827.4
2022-03-03,JP,Matsuyama,pm10,125,1.0,44.0,13.0,587.35
2022-03-03,JP,Matsuyama,pm25,165,5.0,82.0,46.0,2112.06
2022-03-03,JP,Matsuyama,wind-speed,168,1.0,6.1,2.5,14.52
2022-03-04,JP,Matsuyama,wind-speed,168,0.5,4.1,2.0,9.65
2022-03-04,JP,Matsuyama,humidity,168,35.2,74.0,56.9,932.45
2022-03-04,JP,Matsuyama,pm10,143,1.0,47.0,16.0,806.19
2022-03-04,JP,Matsuyama,pm25,161,5.0,95.0,59.0,3205.17
2022-03-05,JP,Matsuyama,wind-speed,168,1.5,8.7,4.1,31.68
2022-03-05,JP,Matsuyama,pm25,165,5.0,117.0,55.0,3333.95
2022-03-05,JP,Matsuyama,humidity,168,20.0,78.9,54.1,2648.01
2022-03-05,JP,Matsuyama,pm10,154,2.0,37.0,18.0,689.17
2022-03-06,JP,Matsuyama,humidity,168,29.0,55.0,43.0,374.37
2022-03-06,JP,Matsuyama,pm10,118,2.0,47.0,11.0,960.09
2022-03-06,JP,Matsuyama,pm25,155,5.0,122.0,42.0,4855.35
2022-03-06,JP,Matsuyama,wind-speed,168,1.5,4.6,3.0,4.75
2022-03-07,JP,Matsuyama,humidity,168,36.0,63.0,52.0,904.08
2022-03-07,JP,Matsuyama,pm10,107,1.0,30.0,11.0,459.3
2022-03-07,JP,Matsuyama,pm25,156,5.0,80.0,42.0,2065.1
2022-03-07,JP,Matsuyama,wind-speed,168,1.5,5.1,2.5,10.91
2022-03-08,JP,Matsuyama,pm25,164,9.0,104.0,55.0,2927.35
