Date,Country,City,Specie,count,min,max,median,variance
2022-03-05,NL,Nijmegen,pm25,47,60.0,123.0,80.0,2225.11
2022-03-05,NL,Nijmegen,wind-speed,48,0.6,2.3,1.2,1.73
2022-03-06,NL,Nijmegen,wind-speed,48,1.1,5.3,3.1,11.21
2022-03-06,NL,Nijmegen,humidity,48,48.5,77.9,69.4,1011.97
2022-03-06,NL,Nijmegen,pm10,47,6.0,43.0,26.0,603.72
2022-03-06,NL,Nijmegen,pm25,47,18.0,93.0,60.0,2586.0
2022-03-07,NL,Nijmegen,pm25,46,38.0,85.0,53.0,1034.49
2022-03-07,NL,Nijmegen,wind-speed,48,0.4,3.8,2.0,11.61
2022-03-07,NL,Nijmegen,humidity,48,49.3,80.8,63.1,1231.64
2022-03-07,NL,Nijmegen,pm10,48,2.0,36.0,17.0,285.46
2022-03-08,NL,Nijmegen,wind-speed,48,1.6,6.5,2.6,22.52
2022-03-08,NL,Nijmegen,pm25,46,6.0,82.0,48.0,1751.98
2022-03-08,NL,Nijmegen,pm10,48,9.0,28.0,18.0,161.77
2022-03-08,NL,Nijmegen,humidity,48,34.8,69.1,50.3,1532.39
2022-03-09,NL,Nijmegen,humidity,48,33.2,67.0,52.0,1074.03
2022-03-09,NL,Nijmegen,pm10,47,16.0,46.0,25.0,476.41
2022-03-09,NL,Nijmegen,pm25,45,22.0,90.0,62.0,2158.0
2022-03-09,NL,Nijmegen,wind-speed,48,0.3,3.0,1.7,5.42
2022-03-10,NL,Nijmegen,humidity,48,34.4,63.0,45.6,885.41
2022-03-10,NL,Nijmegen,pm10,47,6.0,48.0,33.0,754.03
2022-03-10,NL,Nijmegen,pm25,47,12.0,108.0,66.0,2951.67
2022-03-10,NL,Nijmegen,wind-speed,48,1.3,3.2,2.1,2.67
2022-03-11,NL,Nijmegen,wind-speed,48,2.1,5.4,4.5,10.25
2022-03-11,NL,Nijmegen,pm25,48,22.0,82.0,60.0,989.77
2022-03-11,NL,Nijmegen,humidity,48,40.5,58.5,46.0,342.83
2022-03-11,NL,Nijmegen,pm10,48,14.0,38.0,26.0,261.06
2022-03-12,NL,Nijmegen,humidity,48,45.0,72.9,59.7,682.76
2022-03-12,NL,Nijmegen,pm10,48,6.0,30.0,22.0,304.96
2022-03-12,NL,Nijmegen,pm25,48,14.0,73.0,46.0,2129.77
2022-03-12,NL,Nijmegen,wind-speed,48,1.8,3.9,2.5,3.15
2022-03-13,NL,Nijmegen,wind-speed,48,0.9,3.8,2.1,6.03
2022-03-13,NL,Nijmegen,pm25,48,7.0,82.0,55.0,2139.89
2022-03-13,NL,Nijmegen,pm10,46,2.0,34.0,18.0,248.26
2022-03-13,NL,Nijmegen,humidity,48,43.8,69.5,60.6,779.45
2022-03-14,NL,Nijmegen,humidity,48,66.0,84.0,77.4,245.14
2022-03-14,NL,Nijmegen,pm10,44,1.0,37.0,15.0,689.74
2022-03-14,NL,Nijmegen,pm25,44,7.0,107.0,50.0,5612.45
2022-03-14,NL,Nijmegen,wind-speed,40,0.1,6.0,3.8,28.58
2022-03-15,NL,Nijmegen,pm25,46,6.0,85.0,60.0,2592.72
2022-03-15,NL,Nijmegen,wind-speed,42,0.1,1.5,0.7,2.44
2022-03-15,NL,Nijmegen,humidity,48,69.0,86.0,81.6,291.98
2022-03-15,NL,Nijmegen,pm10,48,10.0,50.0,25.0,511.9
2022-03-16,NL,Nijmegen,humidity,48,60.9,89.0,71.2,1133.71
2022-03-16,NL,Nijmegen,pm10,48,2.0,34.0,24.0,534.18
2022-03-16,NL,Nijmegen,pm25,46,16.0,98.0,55.0,3796.31
2022-03-16,NL,Nijmegen,wind-speed,48,0.1,5.6,3.4,21.6
2022-03-17,NL,Nijmegen,pm25,46,10.0,76.0,42.0,3618.92
2022-03-17,NL,Nijmegen,humidity,48,52.3,87.1,72.9,1026.83
2022-03-17,NL,Nijmegen,pm10,47,3.0,55.0,19.0,779.93
2022-03-17,NL,Nijmegen,wind-speed,42,0.1,5.2,2.9,18.75
2022-03-18,NL,Nijmegen,wind-speed,34,0.1,3.9,1.7,15.99
2022-03-18,NL,Nijmegen,pm25,45,14.0,72.0,52.0,1573.0
2022-03-18,NL,Nijmegen,pm10,47,10.0,43.0,20.0,502.99
2022-03-18,NL,Nijmegen,humidity,48,49.4,85.5,64.7,1893.25
2022-03-19,NL,Nijmegen,humidity,48,32.9,86.0,57.1,3589.52
2022-03-19,NL,Nijmegen,pm10,47,6.0,31.0,19.0,370.61
2022-03-19,NL,Nijmegen,pm25,48,19.0,88.0,46.0,2727.22
2022-03-19,NL,Nijmegen,wind-speed,46,0.6,5.5,3.0,28.55
2022-03-20,NL,Nijmegen,humidity,48,52.7,76.7,63.5,447.58
2022-03-20,NL,Nijmegen,pm10,48,14.0,63.0,24.0,1634.82
2022-03-20,NL,Nijmegen,pm25,48,17.0,151.0,79.0,9241.26
2022-03-20,NL,Nijmegen,wind-speed,44,0.2,4.0,2.6,14.42
2022-03-21,NL,Nijmegen,wind-speed,31,0.2,2.0,0.5,3.68
2022-03-21,NL,Nijmegen,pm25,48,56.0,140.0,80.0,4364.96
2022-03-21,NL,Nijmegen,humidity,48,45.8,86.9,68.3,2103.84
2022-03-21,NL,Nijmegen,pm10,48,12.0,64.0,37.0,750.35
2022-03-22,NL,Nijmegen,humidity,48,32.6,76.2,52.4,2420.34
2022-03-22,NL,Nijmegen,pm10,47,21.0,54.0,41.0,345.07
2022-03-22,NL,Nijmegen,pm25,48,53.0,104.0,71.0,1245.6
2022-03-22,NL,Nijmegen,wind-speed,44,0.1,2.0,1.4,2.71
2022-03-23,NL,Nijmegen,wind-speed,30,0.1,1.5,1.0,1.97
2022-03-23,NL,Nijmegen,pm25,48,57.0,122.0,90.0,2233.03
2022-03-23,NL,Nijmegen,pm10,48,34.0,58.0,45.0,242.91
2022-03-23,NL,Nijmegen,humidity,48,29.1,76.6,51.3,2707.17
2022-03-24,NL,Nijmegen,humidity,48,29.0,78.2,59.8,3106.08
2022-03-24,NL,Nijmegen,pm10,48,36.0,54.0,49.0,191.17
2022-03-24,NL,Nijmegen,pm25,48,61.0,119.0,83.0,2019.85
2022-03-24,NL,Nijmegen,wind-speed,32,0.1,2.0,0.9,4.2
2022-03-25,NL,Nijmegen,pm25,48,55.0,152.0,98.0,7140.31
2022-03-25,NL,Nijmegen,wind-speed,44,0.1,3.8,2.0,11.91
2022-03-25,NL,Nijmegen,humidity,48,40.8,78.4,55.3,1611.52
2022-03-25,NL,Nijmegen,pm10,48,39.0,63.0,53.0,208.78
2022-03-26,NL,Nijmegen,humidity,48,39.8,76.0,62.0,1273.26
2022-03-26,NL,Nijmegen,pm10,47,15.0,52.0,42.0,1236.37
2022-03-26,NL,Nijmegen,pm25,46,25.0,116.0,64.0,5026.21
2022-03-26,NL,Nijmegen,wind-speed,48,0.5,3.5,1.5,9.17
2022-03-27,NL,Nijmegen,wind-speed,44,0.9,3.2,2.3,3.88
2022-03-27,NL,Nijmegen,humidity,46,41.3,88.0,67.0,2975.11
2022-03-27,NL,Nijmegen,pm10,45,1.0,35.0,18.0,673.59
2022-03-27,NL,Nijmegen,pm25,45,18.0,73.0,51.0,1455.07
2022-03-28,NL,Nijmegen,pm25,45,19.0,90.0,60.0,2212.45
2022-03-28,NL,Nijmegen,wind-speed,48,0.3,2.1,1.3,3.74
2022-03-28,NL,Nijmegen,humidity,48,51.0,84.6,69.9,1113.18
2022-03-28,NL,Nijmegen,pm10,48,5.0,42.0,23.0,380.21
