Date,Country,City,Specie,count,min,max,median,variance
2022-03-15,CA,Winnipeg,humidity,23,74.0,93.0,85.0,348.02
2022-03-15,CA,Winnipeg,pm10,24,2.0,6.0,4.0,9.98
2022-03-16,CA,Winnipeg,pm25,24,26.0,58.0,47.0,727.54
2022-03-16,CA,Winnipeg,wind-speed,22,0.5,24.0,1.5,460.55
2022-03-16,CA,Winnipeg,humidity,19,80.0,100.0,92.0,442.63
2022-03-16,CA,Winnipeg,pm10,23,1.0,9.0,4.0,33.32
2022-03-17,CA,Winnipeg,humidity,22,69.0,100.0,92.0,710.51
2022-03-17,CA,Winnipeg,pm10,23,1.0,7.0,3.0,16.56
2022-03-17,CA,Winnipeg,pm25,24,19.0,31.0,21.0,87.17
2022-03-17,CA,Winnipeg,wind-speed,23,1.0,9.0,2.0,41.42
2022-03-18,CA,Winnipeg,humidity,23,80.0,100.0,92.0,497.17
2022-03-18,CA,Winnipeg,pm10,23,1.0,11.0,3.0,44.47
2022-03-18,CA,Winnipeg,pm25,24,18.0,35.0,20.0,388.68
2022-03-18,CA,Winnipeg,wind-speed,24,1.5,25.0,7.2,468.24
2022-03-19,CA,Winnipeg,wind-speed,24,1.0,16.0,5.0,184.34
2022-03-19,CA,Winnipeg,pm25,24,23.0,35.0,28.0,143.02
2022-03-19,CA,Winnipeg,humidity,23,42.0,100.0,80.0,3587.26
2022-03-19,CA,Winnipeg,pm10,23,2.0,7.0,3.0,15.85
2022-03-20,CA,Winnipeg,humidity,23,42.0,92.0,69.0,3680.43
2022-03-20,CA,Winnipeg,pm10,24,1.0,9.0,4.0,31.52
2022-03-20,CA,Winnipeg,pm25,24,14.0,41.0,33.0,654.62
2022-03-20,CA,Winnipeg,wind-speed,24,0.5,11.0,1.0,80.63
2022-03-21,CA,Winnipeg,wind-speed,24,2.0,10.2,7.2,40.2
2022-03-21,CA,Winnipeg,pm25,24,10.0,19.0,14.0,47.81
2022-03-21,CA,Winnipeg,humidity,23,52.0,100.0,60.0,2201.66
2022-03-21,CA,Winnipeg,pm10,23,2.0,6.0,3.0,12.61
2022-03-22,CA,Winnipeg,humidity,21,64.0,100.0,74.0,1428.07
2022-03-22,CA,Winnipeg,pm10,24,2.0,6.0,3.0,10.36
2022-03-22,CA,Winnipeg,pm25,24,10.0,22.0,15.0,74.18
2022-03-22,CA,Winnipeg,wind-speed,24,1.0,11.0,2.5,124.18
2022-03-23,CA,Winnipeg,humidity,24,69.0,92.0,80.0,631.23
2022-03-23,CA,Winnipeg,pm10,22,1.0,5.0,3.0,10.65
2022-03-23,CA,Winnipeg,pm25,23,8.0,14.0,9.0,31.66
2022-03-23,CA,Winnipeg,wind-speed,24,1.0,16.0,3.0,175.76
2022-03-24,CA,Winnipeg,wind-speed,24,0.5,33.0,2.5,449.05
2022-03-24,CA,Winnipeg,humidity,24,60.0,93.0,83.0,1062.71
2022-03-24,CA,Winnipeg,pm10,24,1.0,5.0,3.0,17.66
2022-03-24,CA,Winnipeg,pm25,24,10.0,19.0,16.0,71.72
2022-03-25,CA,Winnipeg,pm25,16,8.0,12.0,10.0,18.29
2022-03-25,CA,Winnipeg,wind-speed,24,5.1,28.0,12.3,210.43
2022-03-25,CA,Winnipeg,humidity,24,61.0,86.0,67.0,709.06
