Date,Country,City,Specie,count,min,max,median,variance
2022-03-28,US,Los Angeles,pm10,24,6.0,23.0,11.0,221.72
2022-03-28,US,Los Angeles,pm25,72,3.0,72.0,37.0,2469.85
2022-03-28,US,Los Angeles,wind-speed,65,0.1,11.6,2.5,64.79
2022-03-29,US,Los Angeles,wind-speed,44,0.1,8.5,2.4,49.27
2022-03-29,US,Los Angeles,pm25,72,7.0,75.0,38.0,2579.01
2022-03-29,US,Los Angeles,pm10,23,8.0,28.0,13.0,319.92
2022-03-29,US,Los Angeles,humidity,70,46.5,97.5,82.0,2921.76
2022-03-30,US,Los Angeles,humidity,72,54.2,92.6,79.0,1345.3
2022-03-30,US,Los Angeles,pm10,24,14.0,31.0,22.0,159.93
2022-03-30,US,Los Angeles,pm25,72,13.0,81.0,51.0,1638.96
