Date,Country,City,Specie,count,min,max,median,variance
2022-03-20,PT,Funchal,pm25,52,1.0,39.0,13.0,479.26
2022-03-21,PT,Funchal,pm25,56,1.0,29.0,13.0,588.99
2022-03-21,PT,Funchal,wind-speed,24,0.1,7.8,3.8,37.49
2022-03-21,PT,Funchal,humidity,72,63.3,91.5,83.2,551.27
2022-03-21,PT,Funchal,pm10,61,3.0,17.0,12.0,124.24
2022-03-22,PT,Funchal,wind-speed,22,0.8,5.8,3.1,21.34
2022-03-22,PT,Funchal,pm25,64,1.0,33.0,11.0,826.82
2022-03-22,PT,Funchal,humidity,72,69.5,96.0,89.5,374.37
2022-03-22,PT,Funchal,pm10,67,2.0,17.0,10.0,160.47
2022-03-23,PT,Funchal,humidity,72,68.1,89.7,81.2,241.97
2022-03-23,PT,Funchal,pm10,72,3.0,15.0,11.0,49.73
2022-03-23,PT,Funchal,pm25,64,1.0,33.0,14.0,539.88
2022-03-23,PT,Funchal,wind-speed,24,0.5,5.0,2.6,19.46
2022-03-24,PT,Funchal,wind-speed,22,0.4,4.6,1.3,17.36
2022-03-24,PT,Funchal,humidity,72,66.1,90.5,85.2,329.8
2022-03-24,PT,Funchal,pm10,72,3.0,16.0,9.0,94.93
2022-03-24,PT,Funchal,pm25,61,1.0,26.0,15.0,518.57
2022-03-25,PT,Funchal,humidity,72,80.5,95.0,89.5,96.03
2022-03-25,PT,Funchal,pm10,64,6.0,17.0,13.0,80.63
2022-03-25,PT,Funchal,pm25,58,1.0,27.0,18.0,340.63
2022-03-25,PT,Funchal,wind-speed,22,0.1,5.0,1.2,13.92
2022-03-26,PT,Funchal,pm10,72,2.0,20.0,11.0,170.99
2022-03-26,PT,Funchal,pm25,69,1.0,27.0,14.0,673.95
2022-03-26,PT,Funchal,humidity,72,81.3,96.5,92.2,65.17
2022-03-26,PT,Funchal,wind-speed,24,0.1,12.8,3.8,142.02
2022-03-27,PT,Funchal,wind-speed,35,0.2,15.6,3.0,154.95
2022-03-27,PT,Funchal,pm25,55,1.0,28.0,11.0,422.61
2022-03-27,PT,Funchal,humidity,69,77.5,99.0,92.0,199.27
2022-03-27,PT,Funchal,pm10,67,1.0,16.0,12.0,183.74
2022-03-28,PT,Funchal,humidity,72,68.3,93.3,87.0,290.62
2022-03-28,PT,Funchal,pm10,64,1.0,21.0,9.0,343.09
2022-03-28,PT,Funchal,pm25,50,1.0,23.0,6.0,515.63
2022-03-28,PT,Funchal,wind-speed,54,0.2,7.4,1.8,42.05
2022-03-29,PT,Funchal,pm25,54,1.0,33.0,13.0,967.28
2022-03-29,PT,Funchal,wind-speed,60,0.5,4.5,2.0,8.84
2022-03-29,PT,Funchal,humidity,72,73.8,93.0,86.7,355.03
2022-03-29,PT,Funchal,pm10,63,4.0,36.0,11.0,351.84
2022-03-30,PT,Funchal,humidity,57,75.5,88.5,84.0,107.82
