Date,Country,City,Specie,count,min,max,median,variance
2022-03-31,HU,Debrecen,wind-speed,69,0.2,8.0,3.0,35.19
2022-03-31,HU,Debrecen,precipitation,6,0.2,0.3,0.2,0.03
2022-03-31,HU,Debrecen,pm10,72,11.0,54.0,30.0,1214.74
2022-03-31,HU,Debrecen,humidity,72,56.0,96.7,73.5,1406.02
2022-04-01,HU,Debrecen,humidity,72,77.2,96.1,91.2,258.63
2022-04-01,HU,Debrecen,pm10,65,1.0,33.0,20.0,770.38
2022-04-01,HU,Debrecen,precipitation,9,0.2,1.9,0.8,5.57
2022-04-01,HU,Debrecen,wind-speed,72,1.3,7.0,4.0,26.71
2022-04-02,HU,Debrecen,humidity,72,66.1,91.2,76.1,710.48
2022-04-02,HU,Debrecen,pm10,62,1.0,15.0,7.0,116.8
2022-04-02,HU,Debrecen,precipitation,3,0.2,0.2,0.2,0.0
2022-04-02,HU,Debrecen,wind-speed,72,2.0,7.0,5.0,21.4
2022-04-03,HU,Debrecen,humidity,72,42.5,100.0,80.0,5323.06
2022-04-03,HU,Debrecen,pm10,71,1.0,17.0,10.0,82.4
2022-04-03,HU,Debrecen,precipitation,12,0.1,99.4,99.1,20088.2
2022-04-03,HU,Debrecen,wind-speed,72,2.0,8.0,5.0,26.21
2022-04-04,HU,Debrecen,wind-speed,72,2.0,5.0,3.0,8.37
2022-04-04,HU,Debrecen,humidity,72,43.5,74.1,57.3,851.89
2022-04-04,HU,Debrecen,pm10,72,1.0,41.0,11.0,340.46
2022-04-05,HU,Debrecen,humidity,72,44.0,87.0,70.0,1898.83
2022-04-05,HU,Debrecen,pm10,71,1.0,30.0,10.0,338.09
2022-04-05,HU,Debrecen,wind-speed,72,1.2,7.7,6.0,28.52
2022-04-06,HU,Debrecen,humidity,72,41.0,96.5,66.1,3459.37
2022-04-06,HU,Debrecen,pm10,67,1.0,30.0,12.0,535.83
2022-04-06,HU,Debrecen,wind-speed,72,1.5,6.0,4.0,13.62
2022-04-07,HU,Debrecen,humidity,72,68.2,95.3,82.9,414.29
2022-04-07,HU,Debrecen,pm10,72,6.0,40.0,17.0,661.55
2022-04-07,HU,Debrecen,precipitation,6,99.4,99.6,99.4,0.12
2022-04-07,HU,Debrecen,wind-speed,72,1.0,5.0,3.0,7.54
2022-04-08,HU,Debrecen,wind-speed,72,4.0,9.0,6.0,17.47
2022-04-08,HU,Debrecen,precipitation,6,99.2,99.2,99.2,0.0
2022-04-08,HU,Debrecen,humidity,72,32.1,97.3,76.9,5528.74
2022-04-08,HU,Debrecen,pm10,71,2.0,21.0,11.0,211.74
2022-04-09,HU,Debrecen,humidity,72,76.0,96.7,90.0,491.03
2022-04-09,HU,Debrecen,pm10,66,1.0,23.0,8.0,201.91
2022-04-09,HU,Debrecen,precipitation,9,0.5,99.9,0.6,24676.1
2022-04-09,HU,Debrecen,wind-speed,72,2.0,9.2,5.0,28.21
2022-04-10,HU,Debrecen,humidity,72,35.5,82.2,59.0,2665.7
2022-04-10,HU,Debrecen,pm10,69,1.0,21.0,10.0,160.83
2022-04-10,HU,Debrecen,precipitation,3,99.2,99.2,99.2,0.0
2022-04-10,HU,Debrecen,wind-speed,72,3.0,9.0,5.9,29.55
2022-04-11,HU,Debrecen,wind-speed,72,1.0,7.0,3.0,28.78
2022-04-11,HU,Debrecen,humidity,72,40.1,78.9,61.0,1205.31
2022-04-11,HU,Debrecen,pm10,67,1.0,51.0,9.0,1542.19
2022-04-12,HU,Debrecen,wind-speed,72,0.2,3.6,2.0,7.42
2022-04-12,HU,Debrecen,humidity,72,29.0,85.9,56.5,4282.4
2022-04-12,HU,Debrecen,pm10,68,2.0,57.0,17.0,2030.28
2022-04-13,HU,Debrecen,humidity,72,17.1,74.0,39.1,3766.16
2022-04-13,HU,Debrecen,pm10,68,1.0,50.0,15.0,1740.38
2022-04-13,HU,Debrecen,wind-speed,72,0.5,4.0,2.0,11.35
2022-04-14,HU,Debrecen,humidity,72,21.0,80.9,38.1,4247.84
2022-04-14,HU,Debrecen,pm10,71,1.0,60.0,24.0,2108.7
2022-04-14,HU,Debrecen,wind-speed,72,0.2,3.0,1.0,4.49
2022-04-15,HU,Debrecen,humidity,72,24.0,80.8,57.5,3996.81
2022-04-15,HU,Debrecen,pm10,72,1.0,56.0,22.0,1871.33
2022-04-15,HU,Debrecen,wind-speed,72,1.0,6.4,2.0,16.8
2022-04-16,HU,Debrecen,precipitation,6,99.1,99.1,99.1,0.0
2022-04-16,HU,Debrecen,wind-speed,72,4.6,10.5,7.2,33.36
2022-04-16,HU,Debrecen,pm10,69,1.0,62.0,10.0,2479.08
2022-04-16,HU,Debrecen,humidity,72,50.0,84.0,71.0,1129.33
2022-04-17,HU,Debrecen,humidity,72,31.2,65.9,45.9,1207.25
2022-04-17,HU,Debrecen,pm10,67,1.0,20.0,7.0,120.65
2022-04-17,HU,Debrecen,wind-speed,72,4.0,12.0,7.0,33.61
2022-04-18,HU,Debrecen,humidity,72,28.1,78.0,50.1,2378.43
2022-04-18,HU,Debrecen,pm10,59,2.0,23.0,6.0,213.04
2022-04-18,HU,Debrecen,wind-speed,72,2.0,7.0,4.0,11.2
2022-04-19,HU,Debrecen,humidity,72,34.0,86.0,65.0,3102.08
2022-04-19,HU,Debrecen,pm10,70,1.0,31.0,10.0,415.45
2022-04-19,HU,Debrecen,wind-speed,72,0.5,6.0,1.2,13.65
2022-04-20,HU,Debrecen,pm10,70,1.0,40.0,14.0,618.83
2022-04-20,HU,Debrecen,humidity,69,36.0,86.1,63.2,4259.5
